time	DD
0.472886443221611	1.16423214171096
0.479739869934969	1.16332861107486
0.486593296648325	1.16242508043876
0.493446723361682	1.16152154980263
0.500300150075038	1.16064703766873
0.507153576788395	1.16040609616577
0.514007003501751	1.16016515466281
0.520860430215109	1.15992421315985
0.527713856928465	1.15968327165689
0.534567283641822	1.15944233015393
0.541420710355178	1.15920138865097
0.548274137068535	1.15896044714801
0.555127563781891	1.15871950564505
0.561980990495249	1.15847856414209
0.568834417208604	1.15823762263913
0.575687843921962	1.15799668113617
0.582541270635318	1.15775573963321
0.589394697348675	1.15751479813025
0.596248124062031	1.1572738566273
0.603101550775389	1.15701474192092
0.609954977488744	1.15673364350082
0.616808404202102	1.15645254508069
0.623661830915458	1.15617144666056
0.630515257628815	1.15589034824046
0.637368684342171	1.15560924982033
0.644222111055528	1.1553281514002
0.651075537768884	1.1550470529801
0.657928964482242	1.15476595455997
0.664782391195597	1.15448485613985
0.671635817908955	1.15420375771972
0.678489244622313	1.15392265929962
0.685342671335668	1.15364156087949
0.692196098049026	1.15336046245936
0.699049524762382	1.15307936403926
0.705902951475739	1.15196816058702
0.712756378189095	1.15072329615508
0.719609804902452	1.14947843172311
0.726463231615808	1.14823356729114
0.733316658329166	1.14698870285917
0.740170085042521	1.14574383842721
0.747023511755879	1.14449897399527
0.753876938469235	1.1432541095633
0.760730365182592	1.14200924513133
0.767583791895948	1.14076438069937
0.774437218609306	1.1395195162674
0.781290645322661	1.16757161439126
0.788144072036019	1.16632674995933
0.794997498749375	1.16508188552736
0.801850925462732	1.16397258733033
0.808704352176088	1.16322968436286
0.815557778889445	1.16248678139541
0.822411205602801	1.16174387842796
0.829264632316159	1.16100097546048
0.836118059029515	1.16025807249303
0.842971485742872	1.15951516952555
0.849824912456228	1.1587722665581
0.856678339169585	1.15802936359065
0.863531765882941	1.15728646062318
0.870385192596299	1.15654355765572
0.877238619309656	1.15580065468825
0.884092046023012	1.1550577517208
0.890945472736369	1.15431484875332
0.897798899449725	1.15357194578587
0.904652326163083	1.15240651583968
0.911505752876439	1.15104118065623
0.918359179589796	1.14967584547278
0.925212606303152	1.14831051028936
0.932066033016509	1.14694517510592
0.938919459729865	1.14557983992247
0.945772886443223	1.14421450473902
0.952626313156578	1.14284916955557
0.959479739869936	1.14148383437213
0.966333166583292	1.14011849918871
0.973186593296649	1.13875316400526
0.980040020010005	1.13738782882181
0.986893446723363	1.13602249363837
0.993746873436718	1.13465715845492
1.00060030015008	1.13333579069904
1.00745372686343	1.13247241698008
1.01430715357679	1.13160904326115
1.02116058029014	1.1307456695422
1.0280140070035	1.12988229582327
1.03486743371686	1.12901892210434
1.04172086043022	1.12815554838538
1.04857428714357	1.12729217466645
1.05542771385693	1.12642880094749
1.06228114057028	1.12556542722856
1.06913456728364	1.15399901606544
1.075987993997	1.15313564234651
1.08284142071036	1.15227226862755
1.08969484742371	1.15140889490862
1.09654827413707	1.1505455211897
1.10340170085043	1.14993129622684
1.11025512756378	1.1495698839724
1.11710855427714	1.14920847171796
1.1239619809905	1.14884705946352
1.13081540770385	1.14848564720908
1.13766883441721	1.14812423495464
1.14452226113057	1.1477628227002
1.15137568784392	1.14740141044576
1.15822911455728	1.14703999819132
1.16508254127064	1.14667858593688
1.17193596798399	1.14631717368244
1.17878939469735	1.145955761428
1.18564282141071	1.14559434917356
1.19249624812406	1.14523293691913
1.19934967483742	1.14487152466469
1.20620310155078	1.14421934115604
1.21305652826413	1.14353667356434
1.21990995497749	1.14285400597263
1.22676338169085	1.14217133838089
1.2336168084042	1.14148867078918
1.24047023511756	1.14080600319744
1.24732366183092	1.14012333560573
1.25417708854427	1.13944066801399
1.26103051525763	1.13875800042228
1.26788394197099	1.13807533283057
1.27473736868434	1.13739266523883
1.2815907953977	1.13670999764712
1.28844422211106	1.13602733005539
1.29529764882441	1.13534466246368
1.30215107553777	1.13475652484118
1.30900450225113	1.13437503412817
1.31585792896448	1.13399354341513
1.32271135567784	1.13361205270212
1.3295647823912	1.13323056198911
1.33641820910455	1.13284907127607
1.34327163581791	1.13246758056306
1.35012506253127	1.13208608985005
1.35697848924462	1.13170459913701
1.36383191595798	1.131323108424
1.37068534267134	1.13094161771096
1.37753876938469	1.13056012699795
1.38439219609805	1.13017863628494
1.39124562281141	1.1297971455719
1.39809904952476	1.1294156548589
1.40495247623812	1.12858437736205
1.41180590295148	1.12758045443307
1.41865932966483	1.12657653150406
1.42551275637819	1.12557260857506
1.43236618309155	1.12456868564605
1.4392196098049	1.12356476271704
1.44607303651826	1.12256083978806
1.45292646323162	1.12155691685905
1.45977988994497	1.12055299393004
1.46663331665833	1.11954907100104
1.47348674337169	1.11854514807206
1.48034017008504	1.11754122514305
1.4871935967984	1.11653730221404
1.49404702351176	1.11553337928503
1.50090045022511	1.11450043785386
1.50775387693847	1.11327565188046
1.51460730365183	1.1120508659071
1.52146073036518	1.1108260799337
1.52831415707854	1.10960129396033
1.5351675837919	1.10837650798693
1.54202101050525	1.10715172201356
1.54887443721861	1.10592693604016
1.55572786393197	1.1047021500668
1.56258129064532	1.10347736409343
1.56943471735868	1.10225257812003
1.57628814407204	1.10102779214666
1.58314157078539	1.09980300617327
1.58999499749875	1.0985782201999
1.59684842421211	1.0973534342265
1.60370185092546	1.09631301833264
1.61055527763882	1.09542956615511
1.61740870435218	1.09454611397758
1.62426213106553	1.09366266180008
1.63111555777889	1.09277920962255
1.63796898449225	1.09189575744503
1.6448224112056	1.0910123052675
1.65167583791896	1.09012885309
1.65852926463232	1.08924540091247
1.66538269134567	1.08836194873494
1.67223611805903	1.08747849655741
1.67908954477239	1.08659504437989
1.68594297148574	1.08571159220239
1.6927963981991	1.08482814002486
1.69964982491246	1.08394468784733
1.70650325162581	1.08361375967599
1.71335667833917	1.08331258279729
1.72021010505253	1.08301140591859
1.72706353176588	1.08271022903989
1.73391695847924	1.08240905216119
1.7407703851926	1.08210787528249
1.74762381190595	1.08180669840379
1.75447723861931	1.08150552152509
1.76133066533267	1.08120434464639
1.76818409204602	1.08090316776769
1.77503751875938	1.08060199088899
1.78189094547274	1.08030081401029
1.78874437218609	1.07999963713159
1.79559779889945	1.07969846025289
1.80245122561281	1.0791028481677
1.80930465232616	1.07797845448724
1.81615807903952	1.07685406080675
1.82301150575288	1.07572966712627
1.82986493246623	1.07460527344578
1.83671835917959	1.07348087976529
1.84357178589295	1.07235648608483
1.8504252126063	1.07123209240434
1.85727863931966	1.07010769872386
1.86413206603302	1.06898330504337
1.87098549274637	1.06785891136288
1.87783891945973	1.06673451768242
1.88469234617309	1.06561012400193
1.89154577288644	1.06448573032145
1.8983991995998	1.06336133664096
1.90525262631316	1.06214461136262
1.91210605302651	1.06089974693068
1.91895947973987	1.05965488249871
1.92581290645323	1.05841001806674
1.93266633316658	1.05716515363477
1.93951975987994	1.05592028920281
1.9463731865933	1.05467542477087
1.95322661330665	1.0534305603389
1.96008004002001	1.05218569590693
1.96693346673337	1.05094083147497
1.97378689344672	1.049695967043
1.98064032016008	1.07774806516689
1.98749374687344	1.07650320073493
1.99434717358679	1.07525833630296
2.00120060030015	1.07409788933187
2.00805402701351	1.07333490790585
2.01490745372686	1.0725719264798
2.02176088044022	1.07180894505375
2.02861430715358	1.07104596362771
2.03546773386693	1.07028298220169
2.04232116058029	1.06952000077564
2.04917458729365	1.06875701934959
2.056028014007	1.06799403792354
2.06288144072036	1.06723105649752
2.06973486743372	1.06646807507147
2.07658829414707	1.06570509364542
2.08344172086043	1.06494211221938
2.09029514757379	1.06417913079336
2.09714857428714	1.06341614936731
2.1040020010005	1.06234832711027
2.11085542771386	1.06106330576113
2.11770885442721	1.05977828441203
2.12456228114057	1.05849326306289
2.13141570785393	1.05720824171378
2.13826913456728	1.05592322036464
2.14512256128064	1.05463819901554
2.151975987994	1.0533531776664
2.15882941470735	1.05206815631729
2.16568284142071	1.05078313496815
2.17253626813407	1.04949811361904
2.17938969484742	1.04821309226991
2.18624312156078	1.0469280709208
2.19309654827414	1.04564304957169
2.19994997498749	1.04435802822255
2.20680340170085	1.0434517129827
2.21365682841421	1.0425481823466
2.22051025512756	1.04164465171051
2.22736368184092	1.04074112107441
2.23421710855428	1.03983759043831
2.24107053526763	1.03893405980221
2.24792396198099	1.03803052916611
2.25477738869435	1.03712699852998
2.2616308154077	1.03622346789388
2.26848424212106	1.03531993725779
2.27533766883442	1.03441640662169
2.28219109554778	1.03351287598559
2.28904452226113	1.03260934534949
2.29589794897449	1.03170581471339
2.30275137568784	1.03068943434659
2.3096048024012	1.02950480529036
2.31645822911456	1.02832017623413
2.32331165582791	1.0271355471779
2.33016508254127	1.0259509181217
2.33701850925463	1.02476628906548
2.34387193596798	1.02358166000925
2.35072536268134	1.02239703095302
2.3575787893947	1.02121240189679
2.36443221610805	1.02002777284056
2.37128564282141	1.01884314378437
2.37813906953477	1.01765851472814
2.38499249624812	1.01647388567191
2.39184592296148	1.01528925661568
2.39869934967484	1.01410462755946
2.40555277638819	1.0132453574671
2.41240620310155	1.01246229758248
2.41925962981491	1.01167923769786
2.42611305652826	1.01089617781324
2.43296648324162	1.01011311792862
2.43981990995498	1.009330058044
2.44667333666833	1.00854699815938
2.45352676338169	1.00776393827474
2.46038019009505	1.00698087839012
2.4672336168084	1.0061978185055
2.47408704352176	1.00541475862088
2.48094047023512	1.00463169873626
2.48779389694847	1.00384863885164
2.49464732366183	1.00306557896702
2.50150075037519	1.00219898097006
2.50835417708855	1.0010344303724
2.5152076038019	0.999869879774774
2.52206103051526	0.998705329177146
2.52891445722861	0.997540778579488
2.53576788394197	0.996376227981859
2.54262131065533	0.995211677384202
2.54947473736869	0.994047126786574
2.55632816408204	0.992882576188917
2.5631815907954	0.991718025591289
2.57003501750875	0.99055347499363
2.57688844422211	0.989388924396002
2.58374187093547	0.988224373798344
2.59059529764883	0.987059823200715
2.59744872436218	0.985895272603057
2.60430215107554	0.984629890038237
2.61115557778889	0.983304711771959
2.61800900450225	1.01127649606152
2.62486243121561	1.00995131779524
2.63171585792897	1.00862613952896
2.63856928464232	1.00730096126268
2.64542271135568	1.0059757829964
2.65227613806903	1.0046506047301
2.65912956478239	0.974028463907986
2.66598299149575	0.972703285641708
2.6728364182091	0.97137810737543
2.67968984492246	0.970052929109151
2.68654327163582	0.968727750842873
2.69339669834918	0.967402572576566
2.70025012506253	0.966074463148452
2.70710355177589	0.964668971047864
2.71395697848924	0.963263478947247
2.7208104052026	0.961857986846657
2.72766383191596	0.960452494746041
2.73451725862932	0.959047002645452
2.74137068534267	0.957641510544836
2.74822411205603	0.956236018444247
2.75507753876938	0.954830526343631
2.76193096548274	0.953425034243042
2.7687843921961	0.952019542142426
2.77563781890946	0.950614050041837
2.78249124562281	0.949208557941221
2.78934467233617	0.947803065840632
2.79619809904952	0.946397573740016
2.80305152576288	0.944965261508619
2.80990495247624	0.943499534032261
2.8167583791896	0.942033806555933
2.82361180590295	0.940568079079576
2.83046523261631	0.939102351603248
2.83731865932966	0.93763662412689
2.84417208604302	0.936170896650562
2.85102551275638	0.934705169174206
2.85787893946974	0.933239441697878
2.86473236618309	0.931773714221521
2.87158579289645	0.930307986745193
2.87843921960981	0.928842259268837
2.88529264632316	0.927376531792509
2.89214607303652	0.925910804316151
2.89899949974988	0.924445076839823
2.90585292646323	0.92344232637555
2.91270635317659	0.922518717280881
2.91955977988995	0.921595108186181
2.9264132066033	0.920671499091514
2.93326663331666	0.919747889996816
2.94012006003002	0.918824280902147
2.94697348674337	0.917900671807447
2.95382691345673	0.91697706271278
2.96068034017009	0.916053453618111
2.96753376688344	0.915129844523413
2.9743871935968	0.914206235428744
2.98124062031015	0.913282626334046
2.98809404702351	0.912359017239379
2.99494747373687	0.911435408144679
3.00180090045023	0.910459038136959
3.00865432716358	0.909334644456472
3.01550775387694	0.908210250775984
3.02236118059029	0.907085857095496
3.02921460730365	0.905961463415038
3.03606803401701	0.904837069734549
3.04292146073037	0.903712676054061
3.04977488744372	0.902588282373574
3.05662831415708	0.901463888693086
3.06348174087043	0.900339495012627
3.07033516758379	0.899215101332139
3.07718859429715	0.898090707651651
3.08404202101051	0.896966313971163
3.09089544772386	0.895841920290674
3.09774887443722	0.894717526610216
3.10460230115058	0.893498749518575
3.11145572786393	0.892233806628038
3.11830915457729	0.8909688637375
3.12516258129065	0.889703920846961
3.132016008004	0.888438977956423
3.13886943471736	0.887174035065885
3.14572286143072	0.885909092175318
3.15257628814407	0.88464414928478
3.15942971485743	0.883379206394242
3.16628314157079	0.882114263503705
3.17313656828414	0.880849320613165
3.1799899949975	0.879584377722628
3.18684342171086	0.87831943483209
3.19369684842421	0.877054491941523
3.20055027513757	0.875804058302082
3.20740370185093	0.874719821538762
3.21425712856428	0.873635584775445
3.22111055527764	0.872551348012126
3.227963981991	0.871467111248807
3.23481740870435	0.87038287448549
3.24167083541771	0.869298637722143
3.24852426213107	0.868214400958823
3.25537768884442	0.89642712675134
3.26223111555778	0.895342889988021
3.26908454227114	0.894258653224703
3.27593796898449	0.893174416461386
3.28279139569785	0.892090179698067
3.28964482241121	0.891005942934718
3.29649824912456	0.889921706171401
3.30335167583792	0.889505188074442
3.31020510255128	0.889786286494572
3.31705852926463	0.890067384914672
3.32391195597799	0.890348483334801
3.33076538269135	0.890629581754931
3.3376188094047	0.890910680175059
3.34447223611806	0.891191778595159
3.35132566283142	0.891472877015289
3.35817908954477	0.891753975435417
3.36503251625813	0.892035073855517
3.37188594297149	0.892316172275647
3.37873936968484	0.892597270695777
3.3855927963982	0.892878369115877
3.39244622311156	0.893159467536007
3.39929964982491	0.893440565956136
3.40615307653827	0.892531905786816
3.41300650325163	0.891487825940666
3.41985992996498	0.89044374609449
3.42671335667834	0.88939966624834
3.4335667833917	0.888355586402163
3.44042021010505	0.887311506556014
3.44727363681841	0.886267426709836
3.45412706353177	0.885223346863688
3.46098049024512	0.88417926701751
3.46783391695848	0.883135187171362
3.47468734367184	0.882091107325184
3.48154077038519	0.881047027479036
3.48839419709855	0.880002947632887
3.49524762381191	0.878958867786709
3.50210105052526	0.877779368263703
3.50895447723862	0.876293562328774
3.51580790395198	0.874807756393847
3.52266133066533	0.873321950458948
3.52951475737869	0.87183614452402
3.53636818409205	0.870350338589093
3.5432216108054	0.868864532654166
3.55007503751876	0.867378726719238
3.55692846423212	0.865892920784311
3.56378189094547	0.864407114849384
3.57063531765883	0.862921308914486
3.57748874437219	0.861435502979559
3.58434217108554	0.859949697044632
3.5911955977989	0.858463891109705
3.59804902451226	0.856978085174777
3.60490245122561	0.85570771963485
3.61175587793897	0.854523090578622
3.61860930465233	0.853338461522394
3.62546273136568	0.852153832466166
3.63231615807904	0.850969203409968
3.6391695847924	0.84978457435374
3.64602301150575	0.848599945297512
3.65287643821911	0.847415316241284
3.65972986493247	0.846230687185056
3.66658329164582	0.845046058128856
3.67343671835918	0.843861429072629
3.68029014507254	0.842676800016401
3.68714357178589	0.841492170960173
3.69399699849925	0.840307541903945
3.70085042521261	0.839170251111407
3.70770385192596	0.83836711276819
3.71455727863932	0.837563974425
3.72141070535268	0.836760836081782
3.72826413206603	0.835957697738592
3.73511755877939	0.835154559395375
3.74197098549275	0.834351421052186
3.7488244122061	0.833548282708997
3.75567783891946	0.832745144365778
3.76253126563282	0.831942006022589
3.76938469234617	0.831138867679372
3.77623811905953	0.830335729336182
3.78309154577289	0.829532590992964
3.78994497248624	0.828729452649774
3.7967983991996	0.827926314306587
3.80365182591296	0.826898502408607
3.81050525262631	0.825673716435209
3.81735867933967	0.82444893046184
3.82421210605303	0.823224144488473
3.83106553276638	0.821999358515074
3.83791895947974	0.820774572541706
3.8447723861931	0.819549786568309
3.85162581290645	0.81832500059494
3.85847923961981	0.817100214621542
3.86533266633317	0.815875428648175
3.87218609304652	0.814650642674778
3.87903951975988	0.813425856701407
3.88589294647324	0.81220107072801
3.89274637318659	0.810976284754643
3.89959979989995	0.809751498781245
3.90645322661331	0.809093892623242
3.91330665332666	0.808471460407244
3.92016008004002	0.807849028191274
3.92701350675338	0.807226595975304
3.93386693346673	0.806604163759306
3.94072036018009	0.805981731543338
3.94757378689345	0.80535929932734
3.9544272136068	0.80473686711137
3.96128064032016	0.80411443489537
3.96813406703352	0.803492002679401
3.97498749374687	0.802869570463433
3.98184092046023	0.802247138247435
3.98869434717359	0.801624706031463
3.99554777388694	0.801002273815465
4.0024012006003	0.800239145831333
4.00925462731366	0.799215144443755
4.01610805402701	0.798191143056176
4.02296148074037	0.797167141668597
4.02981490745373	0.796143140281019
4.03666833416708	0.79511913889344
4.04352176088044	0.794095137505862
4.0503751875938	0.793071136118284
4.05722861430715	0.792047134730705
4.06408204102051	0.791023133343098
4.07093546773387	0.78999913195552
4.07778889444722	0.788975130567941
4.08464232116058	0.787951129180364
4.09149574787394	0.786927127792786
4.09834917458729	0.785903126405207
4.10520260130065	0.784711462560572
4.11205602801401	0.783466598128604
4.11890945472736	0.782221733696637
4.12576288144072	0.780976869264697
4.13261630815408	0.779732004832731
4.13946973486743	0.778487140400761
4.14632316158079	0.777242275968795
4.15317658829415	0.775997411536827
4.1600300150075	0.774752547104858
4.16688344172086	0.77350768267292
4.17373686843422	0.772262818240952
4.18059029514757	0.771017953808986
4.18744372186093	0.769773089377016
4.19429714857429	0.768528224945049
4.20115057528764	0.767229427135297
4.208004002001	0.765663307366058
4.21485742871436	0.734800225040987
4.22171085542771	0.73323410527175
4.22856428214107	0.731667985502511
4.23541770885443	0.730101865733246
4.24227113556778	0.728535745964007
4.24912456228114	0.72696962619477
4.2559779889945	0.725403506425533
4.26283141570785	0.723837386656294
4.26968484242121	0.722271266887057
4.27653826913457	0.72070514711779
4.28339169584793	0.719139027348553
4.29024512256128	0.717572907579316
4.29709854927464	0.716006787810078
4.30395197598799	0.743864989578449
4.31080540270135	0.7425197328536
4.31765882941471	0.741174476128722
4.32451225612806	0.739829219403873
4.33136568284142	0.738483962678996
4.33821910955478	0.737138705954149
4.34507253626813	0.735793449229301
4.35192596298149	0.734448192504424
4.35877938969485	0.733102935779575
4.3656328164082	0.731757679054697
4.37248624312156	0.730412422329848
4.37933966983492	0.729067165604971
4.38619309654827	0.727721908880124
4.39304652326163	0.726376652155246
4.39989994997499	0.725031395430399
4.40675337668834	0.723448714596765
4.4136068034017	0.721862516368957
4.42046023011506	0.720276318141121
4.42731365682841	0.718690119913312
4.43416708354177	0.717103921685476
4.44102051025513	0.715517723457639
4.44787393696848	0.713931525229831
4.45472736368184	0.712345327001993
4.4615807903952	0.710759128774185
4.46843421710855	0.70917293054635
4.47528764382191	0.678289769762707
4.48214107053527	0.676703571534869
4.48899449724862	0.675117373307061
4.49584792396198	0.673531175079226
4.50270135067534	0.672000375810134
4.5095547773887	0.670554726792349
4.51640820410205	0.669109077774591
4.52326163081541	0.667663428756832
4.53011505752876	0.666217779739074
4.53696848424212	0.664772130721316
4.54382191095548	0.663326481703559
4.55067533766884	0.661880832685773
4.55752876438219	0.660435183668015
4.56438219109555	0.658989534650256
4.5712356178089	0.6575438856325
4.57808904452226	0.656098236614741
4.58494247123562	0.654652587596985
4.59179589794898	0.682503901135031
4.59864932466233	0.681058252117273
4.60550275137569	0.679822181170813
4.61235617808904	0.678637552114616
4.6192096048024	0.677452923058388
4.62606303151576	0.705565256557994
4.63291645822911	0.704380627501766
4.63976988494247	0.703195998445538
4.64662331165583	0.70201136938934
4.65347673836918	0.700826740333112
4.66033016508254	0.699642111276884
4.6671835917959	0.698457482220656
4.67403701850925	0.697272853164428
4.68089044522261	0.696088224108231
4.68774387193597	0.694903595052003
4.69459729864933	0.693718965995775
4.70145072536268	0.692593839524835
4.70830415207604	0.691690308888736
4.71515757878939	0.690786778252637
4.72201100550275	0.689883247616538
4.72886443221611	0.688979716980439
4.73571785892947	0.688076186344311
4.74257128564282	0.687172655708213
4.74942471235618	0.686269125072115
4.75627813906953	0.685365594436017
4.76313156578289	0.684462063799917
4.76998499249625	0.683558533163819
4.77683841920961	0.68265500252772
4.78369184592296	0.681751471891621
4.79054527263632	0.680847941255523
4.79739869934967	0.679944410619395
4.80425212606303	0.707777257837919
4.81110555277639	0.705970196565723
4.81795897948975	0.704163135293495
4.8248124062031	0.702356074021298
4.83166583291646	0.700549012749101
4.83851925962981	0.698741951476905
4.84537268634317	0.696934890204679
4.85222611305653	0.695127828932481
4.85907953976989	0.693320767660283
4.86593296648324	0.691513706388087
4.8727863931966	0.689706645115889
4.87963981990996	0.687899583843663
4.88649324662331	0.686092522571465
4.89334667333667	0.684285461299269
4.90020010005003	0.682508297877801
4.90705352676338	0.68172523799318
4.91390695347674	0.680942178108563
4.9207603801901	0.680159118223945
4.92761380690345	0.679376058339325
4.93446723361681	0.678592998454676
4.94132066033016	0.677809938570058
4.94817408704352	0.677026878685439
4.95502751375688	0.67624381880082
4.96188094047024	0.675460758916202
4.96873436718359	0.674677699031584
4.97558779389695	0.673894639146963
4.9824412206103	0.673111579262346
4.98929464732366	0.672328519377728
4.99614807403702	0.671545459493107
5.00300150075038	0.670648084296851
5.00985492746373	0.669604004450703
5.01670835417709	0.668559924604525
5.02356178089044	0.638218882202542
5.0304152076038	0.637174802356364
5.03726863431716	0.636130722510215
5.04412206103052	0.635086642664038
5.05097548774387	0.634042562817889
5.05782891445723	0.632998482971711
5.06468234117058	0.631954403125561
5.07153576788394	0.630910323279383
5.0783891945973	0.629866243433235
5.08524262131066	0.628822163587087
5.09209604802401	0.627778083740909
5.09894947473737	0.626734003894761
5.10580290145073	0.625043895979811
5.11265632816408	0.623236834707613
5.11950975487744	0.621429773435416
5.1263631815908	0.61962271216322
5.13321660830415	0.617815650891021
5.14007003501751	0.616008589618795
5.14692346173087	0.614201528346598
5.15377688844422	0.612394467074402
5.16063031515758	0.610587405802204
5.16748374187094	0.608780344530007
5.17433716858429	0.60697328325778
5.18119059529765	0.605166221985584
5.18804402201101	0.603359160713386
5.19489744872436	0.601552099441189
5.20175087543772	0.600057939695036
5.20860430215108	0.599475664396207
5.21545772886443	0.598893389097378
5.22231115557779	0.598311113798548
5.22916458229115	0.597728838499749
5.2360180090045	0.597146563200922
5.24287143571786	0.596564287902092
5.24972486243121	0.595982012603263
5.25657828914457	0.595399737304464
5.26343171585793	0.594817462005635
5.27028514257129	0.594235186706807
5.27713856928464	0.593652911408008
5.283991995998	0.593070636109179
5.29084542271136	0.59248836081035
5.29769884942471	0.59190608551152
5.30455227613807	0.590977053767461
5.31140570285143	0.589872738545545
5.31825912956478	0.588768423323655
5.32511255627814	0.587664108101738
5.3319659829915	0.557262830324015
5.33881940970485	0.556158515102097
5.34567283641821	0.555054199880209
5.35252626313157	0.553949884658291
5.35937968984492	0.552845569436403
5.36623311655828	0.551741254214484
5.37308654327164	0.550636938992596
5.37993996998499	0.549532623770708
5.38679339669835	0.54842830854879
5.39364682341171	0.547323993326902
5.40050025012506	0.546218212524082
5.40735367683842	0.545093818843592
5.41420710355178	0.543969425163104
5.42106053026513	0.542845031482617
5.42791395697849	0.541720637802127
5.43476738369185	0.54059624412167
5.4416208104052	0.539471850441182
5.44847423711856	0.538347456760694
5.45532766383192	0.537223063080206
5.46218109054527	0.536098669399717
5.46903451725863	0.534974275719259
5.47588794397199	0.533849882038771
5.48274137068534	0.532725488358282
5.4895947973987	0.531601094677796
5.49644822411206	0.530476700997307
5.50330165082541	0.529265251810301
5.51015507753877	0.527960152002593
5.51700850425213	0.526655052194885
5.52386193096548	0.525349952387176
5.53071535767884	0.524044852579498
5.5375687843922	0.522739752771791
5.54442221110555	0.521434652964085
5.55127563781891	0.520129553156376
5.55812906453227	0.518824453348668
5.56498249124562	0.51751935354096
5.57183591795898	0.516214253733281
5.57868934467234	0.514909153925574
5.58554277138569	0.513604054117868
5.59239619809905	0.512298954310159
5.59924962481241	0.510993854502451
5.60610305152576	0.51004635643881
5.61295647823912	0.509142825802712
5.61980990495248	0.508239295166614
5.62666333166583	0.507335764530515
5.63351675837919	0.506432233894417
5.64037018509255	0.505528703258318
5.6472236118059	0.504625172622191
5.65407703851926	0.503721641986091
5.66093046523262	0.502818111349993
5.66778389194597	0.501914580713894
5.67463731865933	0.501011050077796
5.68149074537269	0.500107519441697
5.68834417208604	0.469907026249765
5.6951975987994	0.469003495613667
5.70205102551276	0.468075929450481
5.70890445222611	0.467092084980073
5.71575787893947	0.466108240509665
5.72261130565283	0.465124396039226
5.72946473236618	0.464140551568816
5.73631815907954	0.46315670709838
5.7431715857929	0.462172862627971
5.75002501250625	0.461189018157533
5.75687843921961	0.460205173687125
5.76373186593297	0.459221329216686
5.77058529264632	0.458237484746278
5.77743871935968	0.45725364027587
5.78429214607304	0.456269795805431
5.79114557278639	0.484582913890856
5.79799899949975	0.483599069420419
5.80485242621311	0.482373550656569
5.81170585292646	0.481048372390291
5.81855927963982	0.479723194124013
5.82541270635318	0.478398015857736
5.83226613306653	0.477072837591458
5.83911955977989	0.47574765932518
5.84597298649325	0.474422481058902
5.8528264132066	0.473097302792594
5.85967983991996	0.471772124526316
5.86653326663332	0.470446946260038
5.87338669334667	0.46912176799376
5.88024012006003	0.467796589727483
5.88709354677339	0.466471411461205
5.89394697348674	0.465146233194897
5.9008004002001	0.463760086762429
5.90765382691346	0.461912868573062
5.91450725362681	0.460065650383695
5.92136068034017	0.458218432194328
5.92821410705353	0.45637121400499
5.93506753376688	0.454523995815624
5.94192096048024	0.452676777626256
5.9487743871936	0.450829559436891
5.95562781390695	0.448982341247522
5.96248124062031	0.447135123058157
5.96933466733367	0.445287904868788
5.97618809404702	0.443440686679423
5.98304152076038	0.441593468490085
