time	DD
1.18564282141071	1.11076849773901
1.19249624812406	1.11040734951843
1.19934967483742	1.11004620129785
1.20620310155078	1.10939449424933
1.21305652826413	1.10871232538824
1.21990995497749	1.10803015652715
1.22676338169085	1.10734798766603
1.2336168084042	1.10666581880494
1.24047023511756	1.10598364994382
1.24732366183092	1.10530148108273
1.25417708854427	1.10461931222161
1.26103051525763	1.10393714336052
1.26788394197099	1.10325497449943
1.27473736868434	1.10257280563831
1.2815907953977	1.10189063677722
1.28844422211106	1.10120846791611
1.29529764882441	1.10052629905502
1.30215107553777	1.09993859110319
1.30900450225113	1.09955737909258
1.31585792896448	1.09917616708195
1.32271135567784	1.09879495507134
1.3295647823912	1.09841374306074
1.33641820910455	1.0980325310501
1.34327163581791	1.0976513190395
1.35012506253127	1.09727010702889
1.35697848924462	1.09688889501826
1.36383191595798	1.09650768300765
1.37068534267134	1.09612647099702
1.37753876938469	1.09574525898642
1.38439219609805	1.09536404697581
1.39124562281141	1.09498283496518
1.39809904952476	1.09460162295457
1.40495247623812	1.09377095275701
1.41180590295148	1.09276776325542
1.41865932966483	1.09176457375379
1.42551275637819	1.09076138425217
1.43236618309155	1.08975819475054
1.4392196098049	1.08875500524891
1.44607303651826	1.08775181574731
1.45292646323162	1.08674862624569
1.45977988994497	1.08574543674406
1.46663331665833	1.08474224724244
1.47348674337169	1.08373905774084
1.48034017008504	1.08273586823921
1.4871935967984	1.08173267873759
1.49404702351176	1.08072948923596
1.50090045022511	1.07969730243197
1.50775387693847	1.07847341123998
1.51460730365183	1.07724952004802
1.52146073036518	1.07602562885602
1.52831415707854	1.07480173766406
1.5351675837919	1.07357784647207
1.54202101050525	1.07235395528011
1.54887443721861	1.07113006408811
1.55572786393197	1.06990617289615
1.56258129064532	1.06868228170419
1.56943471735868	1.0674583905122
1.57628814407204	1.06623449932023
1.58314157078539	1.06501060812824
1.58999499749875	1.06378671693628
1.59684842421211	1.06256282574429
1.60370185092546	1.06152316993816
1.61055527763882	1.06064036317673
1.61740870435218	1.0597575564153
1.62426213106553	1.05887474965389
1.63111555777889	1.05799194289246
1.63796898449225	1.05710913613103
1.6448224112056	1.08550188869425
1.65167583791896	1.08461908193284
1.65852926463232	1.08373627517141
1.66538269134567	1.08285346840998
1.67223611805903	1.08197066164855
1.67908954477239	1.08108785488711
1.68594297148574	1.08020504812571
1.6927963981991	1.07932224136428
1.69964982491246	1.07843943460285
1.70650325162581	1.07810874819486
1.71335667833917	1.07780779134438
1.72021010505253	1.07750683449389
1.72706353176588	1.07720587764341
1.73391695847924	1.07690492079292
1.7407703851926	1.07660396394244
1.74762381190595	1.07630300709195
1.75447723861931	1.07600205024147
1.76133066533267	1.07570109339098
1.76818409204602	1.0754001365405
1.77503751875938	1.07509917969001
1.78189094547274	1.07479822283953
1.78874437218609	1.07449726598904
1.79559779889945	1.07419630913856
1.80245122561281	1.07360113218459
1.80930465232616	1.0724775599428
1.81615807903952	1.07135398770098
1.82301150575288	1.07023041545916
1.82986493246623	1.06910684321734
1.83671835917959	1.06798327097552
1.84357178589295	1.06685969873373
1.8504252126063	1.06573612649191
1.85727863931966	1.06461255425009
1.86413206603302	1.06348898200827
1.87098549274637	1.06236540976645
1.87783891945973	1.06124183752466
1.88469234617309	1.06011826528283
1.89154577288644	1.05899469304102
1.8983991995998	1.05787112079919
1.90525262631316	1.05665528441343
1.91210605302651	1.05541132943144
1.91895947973987	1.05416737444943
1.92581290645323	1.05292341946741
1.93266633316658	1.0516794644854
1.93951975987994	1.05043550950338
1.9463731865933	1.0491915545214
1.95322661330665	1.04794759953938
1.96008004002001	1.04670364455737
1.96693346673337	1.04545968957536
1.97378689344672	1.04421573459334
1.98064032016008	1.04297177961136
1.98749374687344	1.04172782462934
1.99434717358679	1.04048386964733
2.00120060030015	1.03932427045405
2.00805402701351	1.03856184643284
2.01490745372686	1.0377994224116
2.02176088044022	1.03703699839036
2.02861430715358	1.03627457436913
2.03546773386693	1.06478770967257
2.04232116058029	1.06402528565133
2.04917458729365	1.06326286163009
2.056028014007	1.06250043760885
2.06288144072036	1.06173801358764
2.06973486743372	1.0609755895664
2.07658829414707	1.06021316554517
2.08344172086043	1.05945074152393
2.09029514757379	1.05868831750272
2.09714857428714	1.05792589348148
2.1040020010005	1.05685885133421
2.11085542771386	1.05557476877212
2.11770885442721	1.05429068621006
2.12456228114057	1.05300660364797
2.13141570785393	1.05172252108591
2.13826913456728	1.05043843852383
2.14512256128064	1.04915435596177
2.151975987994	1.04787027339968
2.15882941470735	1.04658619083762
2.16568284142071	1.04530210827553
2.17253626813407	1.04401802571347
2.17938969484742	1.04273394315138
2.18624312156078	1.04144986058932
2.19309654827414	1.04016577802726
2.19994997498749	1.03888169546517
2.20680340170085	1.03797604234429
2.21365682841421	1.03707317179283
2.22051025512756	1.03617030124138
2.22736368184092	1.03526743068993
2.23421710855428	1.03436456013847
2.24107053526763	1.03346168958701
2.24792396198099	1.03255881903556
2.25477738869435	1.03165594848408
2.2616308154077	1.03075307793262
2.26848424212106	1.02985020738117
2.27533766883442	1.02894733682971
2.28219109554778	1.02804446627826
2.28904452226113	1.0271415957268
2.29589794897449	1.02623872517535
2.30275137568784	1.02522308733685
2.3096048024012	1.02403932372493
2.31645822911456	1.02285556011301
2.32331165582791	1.02167179650109
2.33016508254127	1.02048803288921
2.33701850925463	1.01930426927729
2.34387193596798	1.01812050566537
2.35072536268134	1.01693674205345
2.3575787893947	1.01575297844154
2.36443221610805	1.01456921482962
2.37128564282141	1.01338545121773
2.37813906953477	1.01220168760581
2.38499249624812	1.0110179239939
2.39184592296148	1.00983416038198
2.39869934967484	1.00865039677006
2.40555277638819	1.0077917544273
2.41240620310155	1.00700926661604
2.41925962981491	1.00622677880478
2.42611305652826	1.00544429099352
2.43296648324162	1.00466180318226
2.43981990995498	1.003879315371
2.44667333666833	1.00309682755973
2.45352676338169	1.00231433974844
2.46038019009505	1.03080741126183
2.4672336168084	1.03002492345057
2.47408704352176	1.02924243563931
2.48094047023512	1.02845994782805
2.48779389694847	1.02767746001679
2.49464732366183	1.02689497220553
2.50150075037519	1.02602900731165
2.50835417708855	1.02486530748975
2.5152076038019	1.02370160766789
2.52206103051526	1.02253790784602
2.52891445722861	0.992098648699475
2.53576788394197	0.990934948877609
2.54262131065533	0.960495689731065
2.54947473736869	0.9593319899092
2.55632816408204	0.958168290087306
2.5631815907954	0.95700459026544
2.57003501750875	0.955840890443544
2.57688844422211	0.954677190621679
2.58374187093547	0.953513490799783
2.59059529764883	0.952349790977918
2.59744872436218	0.951186091156022
2.60430215107554	0.949921633030913
2.61115557778889	0.948597422888779
2.61800900450225	0.947273212746645
2.62486243121561	0.945949002604511
2.63171585792897	0.944624792462377
2.63856928464232	0.943300582320243
2.64542271135568	0.941976372178109
2.65227613806903	0.940652162035947
2.65912956478239	0.939327951893813
2.66598299149575	0.938003741751679
2.6728364182091	0.936679531609545
2.67968984492246	0.935355321467409
2.68654327163582	0.934031111325275
2.69339669834918	0.932706901183113
2.70025012506253	0.931379762020536
2.70710355177589	0.929975296718283
2.71395697848924	0.928570831416
2.7208104052026	0.927166366113745
2.72766383191596	0.925761900811463
2.73451725862932	0.924357435509209
2.74137068534267	0.922952970206927
2.74822411205603	0.921548504904672
2.75507753876938	0.920144039602391
2.76193096548274	0.918739574300136
2.7687843921961	0.917335108997855
2.77563781890946	0.9159306436956
2.78249124562281	0.914526178393318
2.78934467233617	0.913121713091064
2.79619809904952	0.911717247788782
2.80305152576288	0.910285981949473
2.80990495247624	0.908821325277093
2.8167583791896	0.907356668604743
2.82361180590295	0.905892011932362
2.83046523261631	0.904427355260012
2.83731865932966	0.902962698587631
2.84417208604302	0.901498041915281
2.85102551275638	0.900033385242902
2.85787893946974	0.898568728570552
2.86473236618309	0.897104071898171
2.87158579289645	0.895639415225821
2.87843921960981	0.894174758553442
2.88529264632316	0.892710101881092
2.89214607303652	0.891245445208711
2.89899949974988	0.889780788536361
2.90585292646323	0.888778770642911
2.91270635317659	0.887855836301433
2.91955977988995	0.886932901959925
2.9264132066033	0.886009967618449
2.93326663331666	0.885087033276943
2.94012006003002	0.884164098935465
2.94697348674337	0.883241164593957
2.95382691345673	0.88231823025248
2.96068034017009	0.881395295911002
2.96753376688344	0.880472361569496
2.9743871935968	0.879549427228018
2.98124062031015	0.878626492886511
2.98809404702351	0.877703558545035
2.99494747373687	0.876780624203527
3.00180090045023	0.875804967494087
3.00865432716358	0.874681395252267
3.01550775387694	0.873557823010446
3.02236118059029	0.872434250768626
3.02921460730365	0.871310678526836
3.03606803401701	0.870187106285014
3.04292146073037	0.869063534043194
3.04977488744372	0.867939961801374
3.05662831415708	0.866816389559554
3.06348174087043	0.865692817317762
3.07033516758379	0.864569245075942
3.07718859429715	0.863445672834122
3.08404202101051	0.862322100592301
3.09089544772386	0.86119852835048
3.09774887443722	0.860074956108689
3.10460230115058	0.858857069408597
3.11145572786393	0.85759305063656
3.11830915457729	0.856329031864524
3.12516258129065	0.855065013092485
3.132016008004	0.853800994320449
3.13886943471736	0.852536975548412
3.14572286143072	0.851272956776346
3.15257628814407	0.850008938004309
3.15942971485743	0.848744919232272
3.16628314157079	0.847480900460236
3.17313656828414	0.846216881688197
3.1799899949975	0.844952862916161
3.18684342171086	0.843688844144124
3.19369684842421	0.842424825372057
3.20055027513757	0.841175305251218
3.20740370185093	0.84009186058947
3.21425712856428	0.839008415927726
3.22111055527764	0.837924971265979
3.227963981991	0.836841526604233
3.23481740870435	0.835758081942488
3.24167083541771	0.834674637280713
3.24852426213107	0.833591192618965
3.25537768884442	0.83250774795722
3.26223111555778	0.831424303295474
3.26908454227114	0.830340858633728
3.27593796898449	0.829257413971983
3.28279139569785	0.828173969310236
3.28964482241121	0.82709052464846
3.29649824912456	0.826007079986715
3.30335167583792	0.825590866181817
3.31020510255128	0.82587175924228
3.31705852926463	0.826152652302713
3.32391195597799	0.826433545363176
3.33076538269135	0.826714438423639
3.3376188094047	0.8269953314841
3.34447223611806	0.827276224544533
3.35132566283142	0.827557117604996
3.35817908954477	0.827838010665457
3.36503251625813	0.82811890372589
3.37188594297149	0.828399796786353
3.37873936968484	0.828680689846816
3.3855927963982	0.828961582907249
3.39244622311156	0.829242475967712
3.39929964982491	0.829523369028175
3.40615307653827	0.828615372690938
3.41300650325163	0.827572055609265
3.41985992996498	0.826528738527566
3.42671335667834	0.825485421445893
3.4335667833917	0.824442104364192
3.44042021010505	0.823398787282521
3.44727363681841	0.82235547020082
3.45412706353177	0.821312153119149
3.46098049024512	0.820268836037448
3.46783391695848	0.819225518955777
3.47468734367184	0.818182201874076
3.48154077038519	0.817138884792405
3.48839419709855	0.816095567710733
3.49524762381191	0.815052250629032
3.50210105052526	0.813873612802897
3.50895447723862	0.812388892340493
3.51580790395198	0.810904171878091
3.52266133066533	0.809419451415717
3.52951475737869	0.807934730953314
3.53636818409205	0.806450010490912
3.5432216108054	0.80496529002851
3.55007503751876	0.803480569566108
3.55692846423212	0.801995849103705
3.56378189094547	0.800511128641303
3.57063531765883	0.799026408178931
3.57748874437219	0.826817247041178
3.58434217108554	0.825332526578776
3.5911955977989	0.823847806116374
3.59804902451226	0.822363085653972
3.60490245122561	0.821093648194123
3.61175587793897	0.819909884582206
3.61860930465233	0.818726120970288
3.62546273136568	0.817542357358371
3.63231615807904	0.816358593746483
3.6391695847924	0.815174830134566
3.64602301150575	0.813991066522649
3.65287643821911	0.812807302910731
3.65972986493247	0.811623539298814
3.66658329164582	0.810439775686924
3.67343671835918	0.809256012075007
3.68029014507254	0.80807224846309
3.68714357178589	0.806888484851172
3.69399699849925	0.805704721239255
3.70085042521261	0.804568261307518
3.70770385192596	0.803765709706206
3.71455727863932	0.802963158104921
3.72141070535268	0.802160606503609
3.72826413206603	0.801358054902324
3.73511755877939	0.800555503301012
3.74197098549275	0.799752951699728
3.7488244122061	0.798950400098445
3.75567783891946	0.798147848497132
3.76253126563282	0.797345296895848
3.76938469234617	0.796542745294536
3.77623811905953	0.795740193693251
3.78309154577289	0.79493764209194
3.78994497248624	0.794135090490654
3.7967983991996	0.793332538889373
3.80365182591296	0.792305477871134
3.81050525262631	0.791081586679142
3.81735867933967	0.789857695487179
3.82421210605303	0.788633804295217
3.83106553276638	0.787409913103225
3.83791895947974	0.786186021911262
3.8447723861931	0.78496213071927
3.85162581290645	0.783738239527308
3.85847923961981	0.782514348335315
3.86533266633317	0.781290457143353
3.87218609304652	0.780066565951362
3.87903951975988	0.778842674759398
3.88589294647324	0.777618783567407
3.89274637318659	0.776394892375445
3.89959979989995	0.775171001183452
3.90645322661331	0.774513875447152
3.91330665332666	0.773891897956131
3.92016008004002	0.773269920465138
3.92701350675338	0.772647942974144
3.93386693346673	0.772025965483123
3.94072036018009	0.800679547316781
3.94757378689345	0.80005756982576
3.9544272136068	0.799435592334766
3.96128064032016	0.798813614843743
3.96813406703352	0.798191637352752
3.97498749374687	0.79756965986176
3.98184092046023	0.796947682370739
3.98869434717359	0.796325704879744
3.99554777388694	0.795703727388722
4.0024012006003	0.79494115691647
4.00925462731366	0.793917903624821
4.01610805402701	0.763619091008522
4.02296148074037	0.762595837716872
4.02981490745373	0.761572584425223
4.03666833416708	0.760549331133574
4.04352176088044	0.788801637166575
4.0503751875938	0.787778383874926
4.05722861430715	0.786755130583277
4.06408204102051	0.7857318772916
4.07093546773387	0.78470862399995
4.07778889444722	0.783685370708301
4.08464232116058	0.782662117416654
4.09149574787394	0.781638864125005
4.09834917458729	0.780615610833356
4.10520260130065	0.779424817572376
4.11205602801401	0.778180862590361
4.11890945472736	0.776936907608348
4.12576288144072	0.746417393301711
4.13261630815408	0.745173438319698
4.13946973486743	0.743929483337682
4.14632316158079	0.742685528355669
4.15317658829415	0.741441573373654
4.1600300150075	0.740197618391639
4.16688344172086	0.738953663409655
4.17373686843422	0.73770970842764
4.18059029514757	0.736465753445627
4.18744372186093	0.73522179846361
4.19429714857429	0.733977843481597
4.20115057528764	0.732679994523444
4.208004002001	0.731115018900921
4.21485742871436	0.7295500432784
4.22171085542771	0.727985067655878
4.22856428214107	0.726420092033355
4.23541770885443	0.724855116410805
4.24227113556778	0.723290140788282
4.24912456228114	0.72172516516576
4.2559779889945	0.720160189543239
4.26283141570785	0.718595213920716
4.26968484242121	0.717030238298194
4.27653826913457	0.715465262675643
4.28339169584793	0.713900287053121
4.29024512256128	0.7123353114306
4.29709854927464	0.710770335808077
4.30395197598799	0.709332626123768
4.31080540270135	0.70798835219161
4.31765882941471	0.706644078259425
4.32451225612806	0.705299804327267
4.33136568284142	0.703955530395081
4.33821910955478	0.702611256462925
4.34507253626813	0.70126698253077
4.35192596298149	0.699922708598584
4.35877938969485	0.698578434666426
4.3656328164082	0.69723416073424
4.37248624312156	0.695889886802083
4.37933966983492	0.694545612869897
4.38619309654827	0.693201338937741
4.39304652326163	0.691857065005556
4.39989994997499	0.6905127910734
4.40675337668834	0.688931266485357
4.4136068034017	0.687346227072812
4.42046023011506	0.685761187660238
4.42731365682841	0.684176148247693
4.43416708354177	0.68259110883512
4.44102051025513	0.681006069422547
4.44787393696848	0.679421030010002
4.45472736368184	0.677835990597427
4.4615807903952	0.676250951184882
4.46843421710855	0.67466591177231
4.47528764382191	0.673080872359765
4.48214107053527	0.67149583294719
4.48899449724862	0.669910793534645
4.49584792396198	0.668325754122073
4.50270135067534	0.666796073195901
4.5095547773887	0.665351480313546
4.51640820410205	0.663906887431217
4.52326163081541	0.662462294548889
4.53011505752876	0.66101770166656
4.53696848424212	0.659573108784232
4.54382191095548	0.658128515901905
4.55067533766884	0.656683923019548
4.55752876438219	0.655239330137219
4.56438219109555	0.653794737254891
4.5712356178089	0.652350144372564
4.57808904452226	0.650905551490235
4.58494247123562	0.649460958607909
4.59179589794898	0.64801636572555
4.59864932466233	0.646571772843221
4.60550275137569	0.645336604922534
4.61235617808904	0.644152841310647
4.6192096048024	0.642969077698729
4.62606303151576	0.641785314086812
4.63291645822911	0.640601550474894
4.63976988494247	0.639417786862977
4.64662331165583	0.638234023251089
4.65347673836918	0.637050259639172
4.66033016508254	0.635866496027255
4.6671835917959	0.634682732415337
4.67403701850925	0.63349896880342
4.68089044522261	0.632315205191532
4.68774387193597	0.631131441579615
4.69459729864933	0.629947677967697
4.70145072536268	0.628823373470774
4.70830415207604	0.657196062243968
4.71515757878939	0.656293191692513
4.72201100550275	0.655390321141057
4.72886443221611	0.654487450589602
4.73571785892947	0.653584580038118
4.74257128564282	0.652681709486663
4.74942471235618	0.651778838935209
4.75627813906953	0.650875968383754
4.76313156578289	0.649973097832298
4.76998499249625	0.649070227280844
4.77683841920961	0.648167356729388
4.78369184592296	0.647264486177933
4.79054527263632	0.646361615626479
4.79739869934967	0.645458745074994
4.80425212606303	0.643995699363894
4.81110555277639	0.642189958260985
4.81795897948975	0.640384217158045
4.8248124062031	0.638578476055134
4.83166583291646	0.636772734952225
4.83851925962981	0.634966993849316
4.84537268634317	0.633161252746377
4.85222611305653	0.631355511643466
4.85907953976989	0.629549770540556
4.86593296648324	0.627744029437647
4.8727863931966	0.625938288334736
4.87963981990996	0.624132547231797
4.88649324662331	0.622326806128886
4.89334667333667	0.620521065025977
4.90020010005003	0.61874519993158
4.90705352676338	0.617962712120316
4.91390695347674	0.617180224309056
4.9207603801901	0.616397736497797
4.92761380690345	0.615615248686535
4.93446723361681	0.614832760875243
4.94132066033016	0.614050273063983
4.94817408704352	0.613267785252722
4.95502751375688	0.61248529744146
4.96188094047024	0.6117028096302
4.96873436718359	0.61092032181894
4.97558779389695	0.610137834007677
4.9824412206103	0.609355346196417
4.98929464732366	0.608572858385157
4.99614807403702	0.607790370573894
5.00300150075038	0.606893650965354
5.00985492746373	0.605850333883683
5.01670835417709	0.604807016801982
5.02356178089044	0.603763699720311
5.0304152076038	0.60272038263861
5.03726863431716	0.601677065556938
5.04412206103052	0.600633748475239
5.05097548774387	0.599590431393566
5.05782891445723	0.598547114311865
5.06468234117058	0.597503797230192
5.07153576788394	0.596460480148491
5.0783891945973	0.59541716306682
5.08524262131066	0.594373845985149
5.09209604802401	0.593330528903448
5.09894947473737	0.592287211821777
5.10580290145073	0.590598338634501
5.11265632816408	0.58879259753159
5.11950975487744	0.586986856428681
5.1263631815908	0.585181115325772
5.13321660830415	0.58337537422286
5.14007003501751	0.581569633119921
5.14692346173087	0.579763892017012
5.15377688844422	0.577958150914103
5.16063031515758	0.576152409811192
5.16748374187094	0.574346668708281
5.17433716858429	0.572540927605342
5.18119059529765	0.570735186502433
5.18804402201101	0.568929445399523
5.19489744872436	0.567123704296612
5.20175087543772	0.565630636125957
5.20860430215108	0.565048786215009
5.21545772886443	0.564466936304061
5.22231115557779	0.563885086393113
5.22916458229115	0.563303236482195
5.2360180090045	0.562721386571249
5.24287143571786	0.562139536660302
5.24972486243121	0.561557686749354
5.25657828914457	0.560975836838436
5.26343171585793	0.560393986927488
5.27028514257129	0.559812137016542
5.27713856928464	0.559230287105624
5.283991995998	0.558648437194676
5.29084542271136	0.558066587283729
5.29769884942471	0.557484737372781
5.30455227613807	0.556556384343491
5.31140570285143	0.555452875891695
5.31825912956478	0.554349367439925
5.32511255627814	0.553245858988128
5.3319659829915	0.55214235053636
5.33881940970485	0.580314401409212
5.34567283641821	0.579210892957443
5.35252626313157	0.578107384505645
5.35937968984492	0.577003876053877
5.36623311655828	0.575900367602079
5.37308654327164	0.57479685915031
5.37993996998499	0.573693350698542
5.38679339669835	0.572589842246744
5.39364682341171	0.571486333794975
5.40050025012506	0.570381360832972
5.40735367683842	0.56925778859115
5.41420710355178	0.56813421634933
5.42106053026513	0.56701064410751
5.42791395697849	0.565887071865688
5.43476738369185	0.564763499623898
5.4416208104052	0.563639927382078
5.44847423711856	0.562516355140258
5.45532766383192	0.561392782898438
5.46218109054527	0.560269210656616
5.46903451725863	0.559145638414826
5.47588794397199	0.558022066173005
5.48274137068534	0.556898493931184
5.4895947973987	0.555774921689365
5.49644822411206	0.554651349447543
5.50330165082541	0.553440785298602
5.51015507753877	0.55213663894649
5.51700850425213	0.550832492594378
5.52386193096548	0.549528346242266
5.53071535767884	0.548224199890184
5.5375687843922	0.546920053538073
5.54442221110555	0.545615907185963
5.55127563781891	0.544311760833851
5.55812906453227	0.543007614481739
5.56498249124562	0.541703468129627
5.57183591795898	0.540399321777544
5.57868934467234	0.539095175425434
5.58554277138569	0.537791029073324
5.59239619809905	0.536486882721212
5.59924962481241	0.5351827363691
5.60610305152576	0.534235930511009
5.61295647823912	0.533333059959554
5.61980990495248	0.5324301894081
5.62666333166583	0.531527318856645
5.63351675837919	0.530624448305191
5.64037018509255	0.558997137078385
5.6472236118059	0.558094266526902
5.65407703851926	0.557191395975446
5.66093046523262	0.556288525423991
5.66778389194597	0.555385654872535
5.67463731865933	0.554482784321081
5.68149074537269	0.553579913769626
5.68834417208604	0.552677043218172
5.6951975987994	0.551774172666717
5.70205102551276	0.521571724822954
5.70890445222611	0.52058859911138
5.71575787893947	0.519605473399807
5.72261130565283	0.518622347688201
5.72946473236618	0.517639221976626
5.73631815907954	0.516656096265024
5.7431715857929	0.515672970553449
5.75002501250625	0.514689844841845
5.75687843921961	0.513706719130271
5.76373186593297	0.512723593418666
5.77058529264632	0.511740467707092
5.77743871935968	0.510757341995518
5.78429214607304	0.509774216283913
5.79114557278639	0.508791090572338
5.79799899949975	0.507807964860736
5.80485242621311	0.50658334141364
5.81170585292646	0.505259131271506
5.81855927963982	0.503934921129372
5.82541270635318	0.502610710987238
5.83226613306653	0.501286500845104
5.83911955977989	0.49996229070297
5.84597298649325	0.498638080560836
5.8528264132066	0.497313870418672
5.85967983991996	0.495989660276538
5.86653326663332	0.494665450134404
5.87338669334667	0.49334123999227
5.88024012006003	0.492017029850136
5.88709354677339	0.490692819708002
5.89394697348674	0.489368609565838
5.9008004002001	0.487983475798505
5.90765382691346	0.486137607115521
5.91450725362681	0.484291738432537
5.92136068034017	0.482445869749552
5.92821410705353	0.480600001066596
5.93506753376688	0.478754132383613
5.94192096048024	0.476908263700627
5.9487743871936	0.475062395017644
5.95562781390695	0.473216526334658
5.96248124062031	0.471370657651675
5.96933466733367	0.469524788968689
5.97618809404702	0.467678920285707
5.98304152076038	0.46583305160275
