time	Quartzabschange
5.71956978489245	1.92461328285766
5.7264032016008	1.96905639703751
5.73323661830915	1.88156306410823
5.74007003501751	1.61522907727121
5.74690345172586	1.13267800565349
5.75373686843422	0.430317841718064
5.76057028514257	-0.455283651363013
5.76740370185093	-0.997084621776803
5.77423711855928	0.0456424342318002
5.78107053526763	1.04395315376065
5.78790395197599	1.92046775764096
5.79473736868434	2.5932599054999
5.8015707853927	2.98051289409565
5.80840420210105	2.99938444513604
5.8152376188094	2.60647674574423
5.82207103551776	1.8315384196383
5.82890445222611	0.783458229386362
5.83573786893447	-0.381969205492285
5.84257128564282	-0.957950441833182
5.84940470235118	-0.0162309767962806
5.85623811905953	0.678100131155372
5.86307153576788	1.11328523626396
5.86990495247624	1.31610062264179
5.87673836918459	1.32953912429907
5.88357178589295	1.19515470362018
5.8904052026013	0.95151693990213
5.89723861930966	0.642765224117646
5.90407203601801	0.310757110439831
5.91090545272636	-0.00940157437730971
5.91773886943472	-0.290761971458427
5.92457228614307	-0.5219891841706
5.93140570285143	-0.70968553829432
5.93823911955978	-0.866407659058155
5.94507253626813	-1.00380427389861
5.95190595297649	-1.11893928427706
5.95873936968484	-1.19891895668626
5.9655727863932	-1.22196039835427
5.97240620310155	-1.22425024302346
5.97923961980991	-1.18481746647471
5.98607303651826	-1.1400644568067
5.99290645322661	-1.11514992041267
5.99973986993497	-1.11571166024783
6.00657328664332	-1.11410763535086
6.01340670335168	-1.06478137114038
6.02024012006003	-0.917924190938382
6.02707353676838	-0.650896822807432
6.03390695347674	-0.296972898853896
6.04074037018509	0.0703751469811705
6.04757378689345	0.362881912878712
6.0544072036018	0.517789469599693
6.06124062031016	0.50814248915636
6.06807403701851	0.353916269932496
6.07490745372686	0.111904563865087
6.08174087043522	-0.15595761706222
6.08857428714357	-0.40260490586737
6.09540770385193	-0.601294923800605
6.10224112056028	-0.750811183889165
6.10907453726863	-0.858785820763598
6.11590795397699	-0.92933389981886
6.12274137068534	-0.967160557264787
6.1295747873937	-0.979566430979964
6.13640820410205	-0.983718796432754
6.14324162081041	-1.01521278660407
6.15007503751876	-1.12345946097966
6.15690845422711	-1.10014349137676
6.16374187093547	-0.709758288709388
6.17057528764382	-0.163641187862279
6.17740870435218	0.500262068851792
6.18424212106053	1.22053030372924
6.19107553776889	1.92238673619011
6.19790895447724	2.5236433601859
6.20474237118559	2.94754195133261
6.21157578789395	3.14349809451104
6.2184092046023	3.09497026624668
6.22524262131066	2.82130345901941
6.23207603801901	2.37256439895983
6.23890945472736	1.82240208975529
6.24574287143572	1.25030217785015
6.25257628814407	0.721805822130382
6.25940970485243	0.273115044436126
6.26624312156078	-0.0906503546581644
6.27307653826913	-0.383377630805254
6.27990995497749	-0.619693769071255
6.28674337168584	-0.803485729200981
6.2935767883942	-0.925215134932018
6.30041020510255	-0.968748621966115
6.30724362181091	-0.943927313765223
6.31407703851926	-0.886588835617578
6.32091045522761	-0.850713804528662
6.32774387193597	-0.897112089406531
6.33457728864432	-1.05504401456336
6.34141070535268	-1.12704953565386
6.34824412206103	-0.770598995067926
6.35507753876939	-0.398266552494266
6.36191095547774	-0.0671554204988649
6.36874437218609	0.154017799517144
6.37557778889445	0.226269612930237
6.3824112056028	0.148158905364983
6.38924462231116	-0.0508692462058903
6.39607803901951	-0.322759154810459
6.40291145572786	-0.623736201085443
6.40974487243622	-0.906753905482718
6.41657828914457	-1.14805376871175
6.42341170585293	-1.13218237145076
6.43024512256128	-1.01433600193486
6.43707853926963	-0.946972320403895
6.44391195597799	-0.907822485666624
6.45074537268634	-0.885992461572589
6.4575787893947	-0.8753048195173
6.46441220610305	-0.875051479796782
6.47124562281141	-0.880273384293035
6.47807903951976	-0.878799593280273
6.48491245622811	-0.839212148665113
6.49174587293647	-0.722662533602626
6.49857928964482	-0.509312197554017
6.50541270635318	-0.198220129235451
6.51224612306153	0.156799339817973
6.51907953976989	0.493853901841265
6.52591295647824	0.714163789631881
6.53274637318659	0.736977873860262
6.53957978989495	0.534730563871085
6.5464132066033	0.151018346209008
6.55324662331166	-0.313345693535487
6.56008004002001	-0.785318484232294
6.56691345672836	-1.16515701090551
6.57374687343672	-1.02651032422101
6.58058029014507	-0.886906417724474
6.58741370685343	-0.806842107539871
6.59424712356178	-0.748163483331553
6.60108054027013	-0.644041643902192
6.60791395697849	-0.486646105680108
6.61474737368684	-0.274108736123703
6.6215807903952	-0.0276437511536907
6.62841420710355	0.225098564768215
6.63524762381191	0.463669100343619
6.64208104052026	0.673717258861978
6.64891445722861	0.841617374342067
6.65574787393697	0.955601144302344
6.66258129064532	0.983021746573465
6.66941470735368	0.89839032988028
6.67624812406203	0.669606989771421
6.68308154077039	0.301450975559424
6.68991495747874	-0.185709888048079
6.69674837418709	-0.717268760553287
6.70358179089545	-1.21746188574854
6.7104152076038	-0.842703650841367
6.71724862431216	-0.599627438094234
6.72408204102051	-0.502450568940436
6.73091545772886	-0.508365924381633
6.73774887443722	-0.549979743160735
6.74458229114557	-0.584442120469811
6.75141570785393	-0.577296398595672
6.75824912456228	-0.553286061646845
6.76508254127064	-0.546569719965234
6.77191595797899	-0.613761975246013
6.77874937468734	-0.778564763123929
6.7855827913957	-1.05009852411185
6.79241620810405	-1.06538388765289
6.79924962481241	-0.730546412208704
6.80608304152076	-0.405200464489926
6.81291645822911	-0.0893291974617546
6.81974987493747	0.217060062492892
6.82658329164582	0.469535040043541
6.83341670835418	0.624915709767907
6.84025012506253	0.683241209647752
6.84708354177089	0.644511945966701
6.85391695847924	0.553710763256018
6.8607503751876	0.451312835702932
6.86758379189595	0.337318583322198
6.8744172086043	0.21191567274407
6.88125062531266	0.130472188302583
6.88808404202101	0.136781344765839
6.89491745872936	0.230841038604607
6.90175087543772	0.395652783115105
6.90858429214607	0.531011058883048
6.91541770885443	0.620610854573595
6.92225112556278	0.659675797554914
6.92908454227114	0.579957570903407
6.93591795897949	0.359081498116936
6.94275137568784	-0.00194753544417384
6.9495847923962	-0.42450298045526
6.95641820910455	-0.859095483836065
6.96325162581291	-1.15154211380295
6.97008504252126	-0.739868124842418
6.97691845922962	-0.423627226700025
6.98375187593797	-0.203157439225968
6.99058529264632	-0.080087051916794
6.99741870935468	-0.0519274555914504
7.00425212606303	-0.102230180019101
7.01108554277139	-0.220808670469628
7.01791895947974	-0.386749993806867
7.02475237618809	-0.584066032133219
7.03158579289645	-0.79133164482213
7.0384192096048	-0.984458618270478
7.04525262631316	-1.14074210685841
7.05208604302151	-1.22491462649135
7.05891945972987	-1.2235229597
7.06575287643822	-1.09906013622995
7.07258629314657	-0.834664006578657
7.07941970985493	-0.444988079329995
7.08625312656328	0.0383404409392716
7.09308654327164	0.581979291561254
7.09991995997999	1.0923315777472
7.10675337668834	1.54771698465661
7.1135867933967	1.86555716110343
7.12042021010505	2.03375917297906
7.12725362681341	2.05118072303883
7.13408704352176	1.91867793407564
7.14092046023012	1.68720497372866
7.14775387693847	1.38380306606626
7.15458729364682	1.04770838324103
7.16142071035518	0.73496120864334
7.16825412706353	0.448059626913089
7.17508754377189	0.210083870186387
7.18192096048024	0.0275316576535194
7.18875437718859	-0.112422922999259
7.19558779389695	-0.23778690216115
7.2024212106053	-0.35078977693988
7.20925462731366	-0.496226987778555
7.21608804402201	-0.696304200954926
7.22292146073037	-0.953006723794789
7.22975487743872	-1.19468320623091
7.23658829414707	-0.861240185233189
7.24342171085543	-0.540283962199204
7.25025512756378	-0.259293526139926
7.25708854427214	-0.0311776975844918
7.26392196098049	0.152194930564738
7.27075537768884	0.322353592926059
7.2775887943972	0.512583833678125
7.28442221110555	0.756911801323506
7.29125562781391	1.05526193381924
7.29808904452226	1.37659114642578
7.30492246123062	1.64005286313607
7.31175587793897	1.76963855871362
7.31858929464732	1.66968764142217
7.32542271135568	1.32562662185996
7.33225612806403	0.750315107027043
7.33908954477239	0.0527793603198444
7.34592296148074	-0.683967741282834
7.35275637818909	-1.14314424334438
7.35958979489745	-0.677075365940361
7.3664232116058	-0.424550598189471
7.37325662831416	-0.346607505016713
7.38009004502251	-0.399649305256729
7.38692346173087	-0.477832240776189
7.39375687843922	-0.507921058667452
7.40059029514757	-0.40863946776937
7.40742371185593	-0.143427992970701
7.41425712856428	0.272464402250987
7.42109054527264	0.773236800194734
7.42792396198099	1.25343927624507
7.43475737868935	1.58849310896139
7.4415907953977	1.67722612840713
7.44842421210605	1.47666713872584
7.45525762881441	1.02151877185182
7.46209104552276	0.414065585419108
7.46892446223112	-0.22080269287543
7.47575787893947	-0.763943652233212
7.48259129564782	-1.14248109681183
7.48942471235618	-1.10600573049193
7.49625812906453	-1.01869897201261
7.50309154577289	-0.998657696664764
7.50992496248124	-0.995808146532906
7.51675837918959	-0.987088200931459
7.52359179589795	-0.966971030456468
7.5304252126063	-0.930223459404041
7.53725862931466	-0.861726654174768
7.54409204602301	-0.746438399965008
7.55092546273137	-0.586440510106581
7.55775887943972	-0.410026732618177
7.56459229614807	-0.270648395467098
7.57142571285643	-0.225390290763971
7.57825912956478	-0.305046412559654
7.58509254627314	-0.495640256813791
7.59192596298149	-0.74804231756826
7.59875937968985	-0.990922425869771
7.6055927963982	-1.15851879229483
7.61242621310655	-1.22832798607018
7.61925962981491	-1.21258969461945
7.62609304652326	-1.1316976413291
7.63292646323162	-0.999232276740793
7.63975987993997	-0.796393906553988
7.64659329664832	-0.508738824774401
7.65342671335668	-0.146072389307489
7.66026013006503	0.235622768825699
7.66709354677339	0.535160241377937
7.67392696348174	0.664948368304727
7.68076038019009	0.589890328940291
7.68759379689845	0.336165988238304
7.6944272136068	0.0162863224171762
7.70126063031516	-0.233994695095884
7.70809404702351	-0.326438048268823
7.71492746373187	-0.218549593044397
7.72176088044022	0.0414261102139006
7.72859429714857	0.35531070317914
7.73542771385693	0.655089281831744
7.74226113056528	0.870349225720387
7.74909454727364	0.996615945875651
7.75592796398199	1.04590854280766
7.76276138069035	1.02222819392335
7.7695947973987	0.93351231861813
7.77642821410705	0.772847503463836
7.78326163081541	0.524645278415965
7.79009504752376	0.1923001626195
7.79692846423212	-0.215358428807682
7.80376188094047	-0.69244687080641
7.81059529764883	-1.20012219836118
7.81742871435718	-0.72671266568326
7.82426213106553	-0.180771792503633
7.83109554777389	0.377495588689295
7.83792896448224	0.934197558937136
7.84476238119059	1.46539925118853
7.85159579789895	1.94701223879925
7.8584292146073	2.29109649139632
7.86526263131566	2.47703313954575
7.87209604802401	2.46476966240513
7.87892946473237	2.27370948274562
7.88576288144072	1.97416763471545
7.89259629814908	1.59755592892056
7.89942971485743	1.22788296063839
7.90626313156578	0.87860686427071
7.91309654827414	0.563170273170758
7.91992996498249	0.268499012557191
7.92676338169085	-0.0173593389896228
7.9335967983992	-0.297166138751455
7.94043021510755	-0.565634023107977
7.94726363181591	-0.811426376482031
7.95409704852426	-1.03342923209626
7.96093046523262	-1.22467863586252
7.96776388194097	-1.04957827639213
7.97459729864932	-0.902628467398437
7.98143071535768	-0.795783795992235
7.98826413206603	-0.757557272060798
7.99509754877439	-0.786264254286661
8.00193096548274	-0.876368448744745
8.0087643821911	-0.986293262636875
8.01559779889945	-1.06209919029945
8.0224312156078	-1.0674011129439
8.02926463231616	-0.968385206650353
8.03609804902451	-0.792251634136661
8.04293146573287	-0.559317799049156
8.04976488244122	-0.340625841524812
8.05659829914958	-0.170000314719643
8.06343171585793	-0.0650085370039666
8.07026513256628	-0.0336244630075749
8.07709854927464	-0.0338202531518137
8.08393196598299	-0.041649027569715
8.09076538269135	-0.0386580620223417
8.0975987993997	-0.0118209122047504
8.10443221610806	0.0278741199866578
8.11126563281641	0.0708007092440187
8.11809904952476	0.112009056402568
8.12493246623312	0.159764696972045
8.13176588294147	0.244359044785113
8.13859929964982	0.378637060605989
8.14543271635818	0.568494963606028
8.15226613306653	0.773500756109923
8.15909954977489	0.942428919860309
8.16593296648324	0.999539480022628
8.1727663831916	0.876056754884213
8.17959979989995	0.554275944854572
8.1864332166083	0.0449016608354167
8.19326663331666	-0.567525667352001
8.20010005002501	-1.18573896696399
8.20693346673337	-0.753546047312506
8.21376688344172	-0.419505412005973
8.22060030015007	-0.295658368766307
8.22743371685843	-0.353834164435211
8.23426713356678	-0.510669226773057
8.24110055027514	-0.652778460354778
8.24793396698349	-0.686390571787224
8.25476738369185	-0.585519989803648
8.2616008004002	-0.406460303105462
8.26843421710856	-0.254547717034332
8.27526763381691	-0.229256970541967
8.28210105052526	-0.401866618626213
8.28893446723362	-0.754703672860092
8.29576788394197	-1.20518812736574
8.30260130065033	-0.789780714387035
8.30943471735868	-0.423534822392798
8.31626813406703	-0.213135496032394
8.32310155077539	-0.140528654579461
8.32993496748374	-0.187361345488136
8.3367683841921	-0.303528359228218
8.34360180090045	-0.395632693552336
8.3504352176088	-0.450163180808746
8.35726863431716	-0.433534247140391
8.36410205102551	-0.344227217977454
8.37093546773387	-0.236495124693481
8.37776888444222	-0.143546056958903
8.38460230115058	-0.0667975024008996
8.39143571785893	-0.0500855611342513
8.39826913456728	-0.114260996266316
8.40510255127564	-0.259230793234573
8.41193596798399	-0.483360266584159
8.41876938469235	-0.786038863545651
8.4256028014007	-1.1614249693146
8.43243621810906	-0.907210886220541
8.43926963481741	-0.520766941557736
8.44610305152576	-0.149819190085022
8.45293646823412	0.120293640634862
8.45976988494247	0.274444684618239
8.46660330165083	0.315803109449059
8.47343671835918	0.262444447959238
8.48027013506753	0.117229071499028
8.48710355177589	-0.106885184312667
8.49393696848424	-0.372792413376166
8.5007703851926	-0.678128643900495
8.50760380190095	-1.0183432549494
8.51443721860931	-1.0747752814065
8.52127063531766	-0.687083546940367
8.52810405202601	-0.30151764519529
8.53493746873437	0.0349260748160541
8.54177088544272	0.321251318722447
8.54860430215108	0.5262404207754
8.55543771885943	0.589610429641927
8.56227113556779	0.509918636149367
8.56910455227614	0.313279659023312
8.57593796898449	0.0475522647310789
8.58277138569285	-0.286246174655109
8.5896048024012	-0.656930619203496
8.59643821910956	-1.01029082120067
8.60327163581791	-1.11196910918006
8.61010505252626	-0.782044993639071
8.61693846923462	-0.43751036035659
8.62377188594297	-0.0781505142889784
8.63060530265133	0.287378781381569
8.63743871935968	0.650353035559985
8.64427213606803	1.01022691870483
8.65110555277639	1.3180748400036
8.65793896948474	1.54188715963214
8.6647723861931	1.68184519242148
8.67160580290145	1.74579876954012
8.67843921960981	1.73769663766409
8.68527263631816	1.66103708493192
8.69210605302651	1.53155373455497
8.69893946973487	1.34712457512927
8.70577288644322	1.09905746907568
8.71260630315158	0.785127795216012
8.71943971985993	0.40605350711539
8.72627313656828	0.00974226338559708
8.73310655327664	-0.366478781761854
8.73993996998499	-0.642989072623617
8.74677338669335	-0.777058065826591
8.7536068034017	-0.781402137997472
8.76044022011006	-0.708531026863063
8.76727363681841	-0.643976139929744
8.77410705352676	-0.653474323217062
8.78094047023512	-0.742247555100914
8.78777388694347	-0.892583730304352
8.79460730365183	-1.05220373051785
8.80144072036018	-1.19618094051986
8.80827413706854	-1.14846499880434
8.81510755377689	-1.03463680826431
8.82194097048524	-0.888949730646974
8.8287743871936	-0.682085227695773
8.83560780390195	-0.438563538208265
8.84244122061031	-0.206942897178063
8.84927463731866	-0.0513955120329897
8.85610805402701	-0.0223961231729659
8.86294147073537	-0.110177291143212
8.86977488744372	-0.286517834840429
8.87660830415208	-0.473696194800307
8.88344172086043	-0.632270802621869
8.89027513756879	-0.727753134621803
8.89710855427714	-0.776368846382245
8.90394197098549	-0.783030681374806
8.91077538769385	-0.774851799812872
8.9176088044022	-0.768866834084086
8.92444222111055	-0.760812738016156
8.93127563781891	-0.74258417212668
8.93810905452726	-0.713959747546141
8.94494247123562	-0.675136711387754
8.95177588794397	-0.627060333617062
8.95860930465233	-0.586386301656938
8.96544272136068	-0.559380840478659
8.97227613806903	-0.541041255160174
8.97910955477739	-0.504240793229816
8.98594297148574	-0.444844993487204
8.9927763881941	-0.36711261490861
8.99960980490245	-0.282924810723697
9.00644322161081	-0.193016355766109
9.01327663831916	-0.132508358657269
9.02011005502751	-0.149331878864711
9.02694347173587	-0.24355867360252
9.03377688844422	-0.403096464836177
9.04061030515258	-0.620703913590229
9.04744372186093	-0.88799118168155
9.05427713856928	-1.16095208893096
9.06111055527764	-1.02406692878352
9.06794397198599	-0.749572735010924
9.07477738869435	-0.46878691037617
9.0816108054027	-0.182465629669183
9.08844422211106	0.0968970090284736
9.09527763881941	0.365145099140389
9.10211105552776	0.606864112725349
9.10894447223612	0.779864510990528
9.11577788894447	0.881807439809085
9.12261130565283	0.91679806765578
9.12944472236118	0.911895910141335
9.13627813906954	0.872304285127326
9.14311155577789	0.797993425991846
9.14994497248624	0.713231783538398
9.1567783891946	0.642093953898787
9.16361180590295	0.584570058640865
9.17044522261131	0.531300284284769
9.17727863931966	0.430020988936909
9.18411205602801	0.272556626049185
9.19094547273637	0.0589349231072856
9.19777888944472	-0.236109170993802
9.20461230615308	-0.636806945614777
9.21144572286143	-1.12669798182105
9.21827913956979	-0.784681226592624
9.22511255627814	-0.224256182070252
9.23194597298649	0.311895723365761
9.23877938969485	0.791181656606001
9.2456128064032	1.18168865382989
9.25244622311155	1.44877553308203
9.25927963981991	1.55534266097646
9.26611305652826	1.47583673644266
9.27294647323662	1.20617416643765
9.27977988994497	0.774724781354887
9.28661330665333	0.234910878252604
9.29344672336168	-0.356385888671467
9.30028014007004	-0.945127726165386
9.30711355677839	-0.972892512965275
9.31394697348674	-0.521108661829436
9.3207803901951	-0.200027149149514
9.32761380690345	-0.0655665569387419
9.33444722361181	-0.171566135168006
9.34128064032016	-0.536210726364011
9.34811405702852	-1.12240850480252
9.35494747373687	-0.631691464355754
9.36178089044522	0.0334101267007652
9.36861430715358	0.507628340085164
9.37544772386193	0.704221187617646
9.38228114057029	0.620662876345397
9.38911455727864	0.326201370198983
9.39594797398699	-0.0559154624145602
9.40278139069535	-0.409884926817762
9.4096148074037	-0.665778793928375
9.41644822411206	-0.801037951918811
9.42328164082041	-0.821310019619976
9.43011505752876	-0.737868015186683
9.43694847423712	-0.559805224743915
9.44378189094547	-0.296313142538578
9.45061530765383	0.0327082311202373
9.45744872436218	0.375082844216494
9.46428214107054	0.659106941128812
9.47111555777889	0.805304907821371
9.47794897448724	0.754215012311169
9.4847823911956	0.513699668415121
9.49161580790395	0.131528687228366
9.49844922461231	-0.303781537694124
9.50528264132066	-0.705433991387497
9.51211605802902	-1.03373725668402
9.51894947473737	-1.15376005007959
9.52578289144572	-0.896693046741115
9.53261630815408	-0.596663226963449
9.53944972486243	-0.220927932621318
9.54628314157079	0.21538469406839
9.55311655827914	0.680416337112747
9.55994997498749	1.12101540404656
9.56678339169585	1.48836160219444
9.5736168084042	1.75950813588868
9.58045022511256	1.92194863827441
9.58728364182091	1.98253575944809
9.59411705852927	1.95814193922387
9.60095047523762	1.86933987243964
9.60778389194597	1.74229724905377
9.61461730865433	1.5966696822606
9.62145072536268	1.43260357720847
9.62828414207104	1.21847903449919
9.63511755877939	0.904548484930841
9.64195097548775	0.439759220701122
9.6487843921961	-0.194370397358007
9.65561780890445	-0.953639880524701
9.66245122561281	-0.734366833316882
9.66928464232116	-0.105193068018608
9.67611805902952	0.25570180648477
9.68295147573787	0.298883125680561
9.68978489244622	0.0773608499495669
9.69661830915458	-0.2786349111419
9.70345172586293	-0.629376877469963
9.71028514257129	-0.880636465368254
9.71711855927964	-1.00467845534882
9.72395197598799	-1.03526425663537
9.73078539269635	-1.02712028595328
9.7376188094047	-1.02319446231873
9.74445222611306	-1.038542647174
9.75128564282141	-1.0597020385672
9.75811905952976	-1.06504380833279
9.76495247623812	-1.03551129978955
9.77178589294647	-0.965647415795999
9.77861930965483	-0.864799173725288
9.78545272636318	-0.752937819765663
9.79228614307154	-0.641571284707336
9.79911955977989	-0.532172958036362
9.80595297648824	-0.421302493207867
9.8127863931966	-0.307612367560781
9.81961980990495	-0.198747395906805
9.82645322661331	-0.107925326697016
9.83328664332166	-0.0404626249484911
9.84012006003002	0.00332188364863727
9.84695347673837	0.033554062676421
9.85378689344672	0.0656392550931766
9.86062031015508	0.107678575728134
9.86745372686343	0.156235785548725
9.87428714357179	0.200200425705417
9.88112056028014	0.22670121443679
9.88795397698849	0.218619132658126
9.89478739369685	0.170518715543229
9.9016208104052	0.0762910737924428
9.90845422711356	-0.0628141919324459
9.91528764382191	-0.236197706523546
9.92212106053027	-0.441323781908128
9.92895447723862	-0.672151409867821
9.93578789394697	-0.921237164136149
9.94262131065533	-1.18845300989333
9.94945472736368	-0.984328793270553
9.95628814407204	-0.68255155662557
9.96312156078039	-0.361685570801888
9.96995497748875	-0.0200237081703072
9.9767883941971	0.339624464445139
9.98362181090545	0.690107500814193
9.99045522761381	1.02472163136497
9.99728864432216	1.32388117821219
10.0041220610305	1.53663666897392
10.0109554777389	1.6601524867512
10.0177888944472	1.67621200277661
10.0246223111556	1.57061165200477
10.0314557278639	1.34327492973345
10.0382891445723	0.994310517072804
10.0451225612806	0.53713088204352
10.051955977989	0.0578513576311277
10.0587893946973	-0.422294900236461
10.0656228114057	-0.841554432100738
10.0724562281141	-1.18306834309963
10.0792896448224	-1.02384955941648
10.0861230615308	-0.868363742044163
10.0929564782391	-0.783609508559936
10.0997898949475	-0.733762534469302
10.1066233116558	-0.675214715449518
10.1134567283642	-0.5648291683803
10.1202901450725	-0.386584366501085
10.1271235617809	-0.161354123386304
10.1339569784892	0.0571845050902949
10.1407903951976	0.185847315127977
10.147623811906	0.160550065485605
10.1544572286143	-0.0179003267732999
10.1612906453227	-0.29197812449674
10.168124062031	-0.548913131484798
10.1749574787394	-0.652712589659594
10.1817908954477	-0.513661556599749
10.1886243121561	-0.121953482639342
10.1954577288644	0.457655156272221
10.2022911455728	1.08476679501435
10.2091245622811	1.59280700731073
10.2159579789895	1.85916713444547
10.2227913956979	1.81657832477075
10.2296248124062	1.4638788247116
10.2364582291146	0.873709479403036
10.2432916458229	0.159751357932482
10.2501250625313	-0.572462069831852
10.2569584792396	-1.22152164583146
10.263791895948	-0.680547628110538
10.2706253126563	-0.260475852810487
10.2774587293647	0.0717108667523847
10.284292146073	0.349663211320368
10.2911255627814	0.590362112230254
10.2979589794897	0.779011966707759
10.3047923961981	0.872437815700195
10.3116258129065	0.829611132617539
10.3184592296148	0.643745410703983
10.3252926463232	0.359711488651537
10.3321260630315	0.0604595371796602
10.3389594797399	-0.173894932992877
10.3457928964482	-0.278661784105116
10.3526263131566	-0.241729248589005
10.3594597298649	-0.100624356418983
10.3662931465733	0.0985543622382565
10.3731265632816	0.314399592076205
10.37995997999	0.531044357216767
10.3867933966983	0.744167557287828
10.3936268134067	0.962758731840455
10.4004602301151	1.17986565465849
10.4072936468234	1.37330266468598
10.4141270635318	1.49885342399496
10.4209604802401	1.50730255758495
10.4277938969485	1.35193824394855
10.4346273136568	1.00835371181253
10.4414607303652	0.505766928396368
10.4482941470735	-0.131439284438387
10.4551275637819	-0.804695980037068
10.4619609804902	-0.983692544206834
10.4687943971986	-0.40986740408261
10.475627813907	0.0415021982117223
10.4824612306153	0.321917396189087
10.4892946473237	0.426733286515802
10.496128064032	0.351572093319655
10.5029614807404	0.12082143866193
10.5097948974487	-0.224421809239993
10.5166283141571	-0.62313502748466
10.5234617308654	-0.995189734206431
10.5302951475738	-1.18217552793529
10.5371285642821	-1.04551986901593
10.5439619809905	-1.0646522311642
10.5507953976989	-1.22188470698112
10.5576288144072	-0.955165896369453
10.5644622311156	-0.614738204600634
10.5712956478239	-0.242311217318714
10.5781290645323	0.158654477867967
10.5849624812406	0.589300320226125
10.591795897949	1.05333060847922
10.5986293146573	1.52497388115329
10.6054627313657	1.96431300594392
10.612296148074	2.2989228389958
10.6191295647824	2.46783744890605
10.6259629814907	2.4524123638122
10.6327963981991	2.27850470254988
10.6396298149075	2.01353386022737
10.6464632316158	1.74349339023827
10.6532966483242	1.52407363547074
10.6601300650325	1.36756466132082
10.6669634817409	1.25008384645151
10.6737968984492	1.13117591389852
10.6806303151576	0.972700582977757
10.6874637318659	0.754909278208627
10.6942971485743	0.474818689103113
10.7011305652826	0.137243967079707
10.707963981991	-0.249607277040098
10.7147973986993	-0.674458114686214
10.7216308154077	-1.11905581358027
10.7284642321161	-0.904625185129612
10.7352976488244	-0.516980058942002
10.7421310655328	-0.228084090235515
10.7489644822411	-0.0454101909636125
10.7557978989495	0.0292942533866436
10.7626313156578	-0.012336371914072
10.7694647323662	-0.153919175557208
10.7762981490745	-0.36825798867903
10.7831315657829	-0.602306331245659
10.7899649824912	-0.819476914010751
10.7967983991996	-0.959136410096334
10.803631815908	-0.998891745690115
10.8104652326163	-0.924786019979747
10.8172986493247	-0.761019337497823
10.824132066033	-0.531683360338112
10.8309654827414	-0.283588918707403
10.8377988994497	-0.0515760103243593
10.8446323161581	0.142695959687402
10.8514657328664	0.303515738583131
10.8582991495748	0.446418763411302
10.8651325662831	0.604879378406663
10.8719659829915	0.799563992332137
10.8787993996999	1.04041162887324
10.8856328164082	1.30510168414449
10.8924662331166	1.57374452815899
10.8992996498249	1.81658774142338
10.9061330665333	2.02358348455151
10.9129664832416	2.18697011897103
10.91979989995	2.30298698295495
10.9266333166583	2.36430846300155
10.9334667333667	2.33568894067005
10.940300150075	2.19253258419316
10.9471335667834	1.88595056895505
10.9539669834917	1.40789806364547
10.9608004002001	0.772578029647996
10.9676338169085	0.0510288639247683
10.9744672336168	-0.675282358294798
10.9813006503252	-1.12112421557097
10.9881340670335	-0.565976155567507
10.9949674837419	-0.0971172150575827
11.0018009004502	0.329509278639245
11.0086343171586	0.790924787441031
11.0154677338669	1.32405913100246
11.0223011505753	1.93776056531058
11.0291345672836	2.57675372600945
11.035967983992	3.13971622805196
11.0428014007004	3.53368565122304
11.0496348174087	3.66384547442049
11.0564682341171	3.48249990089248
11.0633016508254	3.00745654243361
11.0701350675338	2.28974865881441
11.0769684842421	1.4279148778114
11.0838019009505	0.52112084361295
11.0906353176588	-0.365486525757546
11.0974687343672	-1.17879882697147
11.1043021510755	-0.53318175067394
11.1111355677839	0.165979331822366
11.1179689844922	0.84720460601434
11.1248024012006	1.52060649715226
11.131635817909	2.15720172914011
11.1384692346173	2.71126886954905
11.1453026513257	3.10267304440964
11.152136068034	3.25079981477561
11.1589694847424	3.10679811007104
11.1658029014507	2.65066113158322
11.1726363181591	1.93064322692367
11.1794697348674	1.05356026860387
11.1863031515758	0.124036222654358
11.1931365682841	-0.724789956545382
11.1999699849925	-1.05087439168142
11.2068034017009	-0.56876115796314
11.2136368184092	-0.279169969907291
11.2204702351176	-0.122943459530094
11.2273036518259	-0.0549651871711569
11.2341370685343	-0.0105430498673621
11.2409704852426	0.0194563438887366
11.247803901951	0.0385405137992265
11.2546373186593	0.0251014853481676
11.2614707353677	-0.0335852580208036
11.268304152076	-0.125470909686945
11.2751375687844	-0.23972495994472
11.2819709854927	-0.345516952445323
11.2888044022011	-0.443238864609794
11.2956378189095	-0.540313111137949
11.3024712356178	-0.657142997803775
11.3093046523262	-0.820972125363359
11.3161380690345	-1.02457550388226
11.3229714857429	-1.19612491762026
11.3298049024512	-0.987978073915613
11.3366383191596	-0.842654158880533
11.3434717358679	-0.781884209077747
11.3503051525763	-0.832331373379043
11.3571385692846	-0.973198312003574
11.363971985993	-1.15111209643703
11.3708054027014	-1.1076705752391
11.3776388194097	-0.954713413206873
11.3844722361181	-0.854820953088529
11.3913056528264	-0.795566043876763
11.3981390695348	-0.772463945869195
11.4049724862431	-0.73380732200368
11.4118059029515	-0.652754543030795
11.4186393196598	-0.534078998471811
11.4254727363682	-0.382981018026065
11.4323061530765	-0.235639731536906
11.4391395697849	-0.177063459367541
11.4459729864932	-0.221409527592362
11.4528064032016	-0.420483925036077
11.45963981991	-0.777354369453259
11.4664732366183	-1.19917222761509
