time	Caabschange
5.70590295147574	-0.299737775812815
5.71273636818409	-0.159988987336336
5.71956978489245	0.00341424965912119
5.7264032016008	0.156930038761325
5.73323661830915	0.279085418400452
5.74007003501751	0.355649997728757
5.74690345172586	0.401725018157596
5.75373686843422	0.421040147770638
5.76057028514257	0.376375213737594
5.76740370185093	0.169112138849823
5.77423711855928	-0.210420047170323
5.78107053526763	-0.829322197434892
5.78790395197599	-0.0332789557510959
5.79473736868434	1.1526460658076
5.8015707853927	2.25132204858538
5.80840420210105	2.74689770805846
5.8152376188094	2.53203706294279
5.82207103551776	1.66020425264714
5.82890445222611	0.405293522386763
5.83573786893447	-0.737868108930333
5.84257128564282	-0.208376430512635
5.84940470235118	0.311389713453596
5.85623811905953	0.509639770520944
5.86307153576788	0.450644695994452
5.86990495247624	0.308072735888076
5.87673836918459	0.0921132207039379
5.88357178589295	-0.145496278276221
5.8904052026013	-0.356378466968022
5.89723861930966	-0.532596809013778
5.90407203601801	-0.684225972633639
5.91090545272636	-0.843995819736195
5.91773886943472	-0.769024542517023
5.92457228614307	-0.569969220636151
5.93140570285143	-0.35100633125419
5.93823911955978	-0.128081684799263
5.94507253626813	-0.00561051625993197
5.95190595297649	-0.0971879076178041
5.95873936968484	-0.470719286953897
5.9655727863932	-0.662645476997864
5.97240620310155	0.24348092068451
5.97923961980991	1.1498645108068
5.98607303651826	1.65401661520059
5.99290645322661	1.46516428362333
5.99973986993497	0.543098969692522
6.00657328664332	-0.774149257405349
6.01340670335168	0.258846988819709
6.02024012006003	0.948601722408637
6.02707353676838	0.972068142513604
6.03390695347674	0.344454447447635
6.04074037018509	-0.657929676492674
6.04757378689345	-0.0421773754191882
6.0544072036018	0.957343929113386
6.06124062031016	1.40611262788475
6.06807403701851	1.14286515052744
6.07490745372686	0.366087349466152
6.08174087043522	-0.586345893095205
6.08857428714357	-0.565297501228354
6.09540770385193	-0.358248581390572
6.10224112056028	-0.581074816014929
6.10907453726863	-0.862920646024868
6.11590795397699	-0.674293762338686
6.12274137068534	-0.646415767545159
6.1295747873937	-0.703567436182387
6.13640820410205	-0.683282342849913
6.14324162081041	-0.566067676787396
6.15007503751876	-0.444557660736224
6.15690845422711	-0.355177572576646
6.16374187093547	-0.255441950503248
6.17057528764382	-0.158084654860237
6.17740870435218	-0.179060036276543
6.18424212106053	-0.534199180835888
6.19107553776889	-0.433814040087041
6.19790895447724	0.768674350149397
6.20474237118559	1.86902764585229
6.21157578789395	2.57339530991076
6.2184092046023	2.88158564286209
6.22524262131066	2.78074905270388
6.23207603801901	2.24030775578976
6.23890945472736	1.25912545414046
6.24574287143572	0.0709892447801158
6.25257628814407	-0.694363638699345
6.25940970485243	-0.879114410752722
6.26624312156078	-0.857866722663833
6.27307653826913	-0.788620248501606
6.27990995497749	-0.821789505191758
6.28674337168584	-0.879213374731524
6.2935767883942	-0.876744812725947
6.30041020510255	-0.862145110886615
6.30724362181091	-0.869394400378417
6.31407703851926	-0.893756246629701
6.32091045522761	-0.882850572244571
6.32774387193597	-0.878351141213678
6.33457728864432	-0.884772900404353
6.34141070535268	-0.889605297938798
6.34824412206103	-0.869996782166836
6.35507753876939	-0.862966455690674
6.36191095547774	-0.87518491798891
6.36874437218609	-0.895161049105641
6.37557778889445	-0.882983759436582
6.3824112056028	-0.885783246399553
6.38924462231116	-0.88827480794752
6.39607803901951	-0.875260564933124
6.40291145572786	-0.872103986280874
6.40974487243622	-0.878737184784362
6.41657828914457	-0.895173171261676
6.42341170585293	-0.875161736540966
6.43024512256128	-0.864183723764622
6.43707853926963	-0.865234381727958
6.44391195597799	-0.878248636150026
6.45074537268634	-0.890220776937117
6.4575787893947	-0.870693820122403
6.46441220610305	-0.862212908853299
6.47124562281141	-0.872894878695526
6.47807903951976	-0.891814526549798
6.48491245622811	-0.870757715113747
6.49174587293647	-0.861166681572168
6.49857928964482	-0.863188083257014
6.50541270635318	-0.880577435075861
6.51224612306153	-0.880468502637282
6.51907953976989	-0.847578108977159
6.52591295647824	-0.832735448482162
6.53274637318659	-0.853073926405757
6.53957978989495	-0.891069616416516
6.5464132066033	-0.850234298849814
6.55324662331166	-0.851340254661135
6.56008004002001	-0.890534651703174
6.56691345672836	-0.794235839187364
6.57374687343672	-0.651859583041704
6.58058029014507	-0.463285664476617
6.58741370685343	-0.297489184767328
6.59424712356178	-0.262951860155828
6.60108054027013	-0.379887312075296
6.60791395697849	-0.648273984062858
6.61474737368684	-0.723863423814659
6.6215807903952	-0.300243577086653
6.62841420710355	-0.140748778911893
6.63524762381191	-0.25097644881597
6.64208104052026	-0.631026761180306
6.64891445722861	-0.529538718456147
6.65574787393697	0.190534153515199
6.66258129064532	0.722269617704601
6.66941470735368	0.810948599326965
6.67624812406203	0.455962039798658
6.68308154077039	-0.249706252440778
6.68991495747874	-0.843450598640897
6.69674837418709	-0.282179316221377
6.70358179089545	0.140888877845555
6.7104152076038	0.374021721240074
6.71724862431216	0.320451704876275
6.72408204102051	0.0656616239388051
6.73091545772886	-0.261055363919159
6.73774887443722	-0.549886274409895
6.74458229114557	-0.750635954298076
6.75141570785393	-0.828008680633162
6.75824912456228	-0.797829183595408
6.76508254127064	-0.742076053030653
6.77191595797899	-0.748574791880533
6.77874937468734	-0.851773591441167
6.7855827913957	-0.740327777161067
6.79241620810405	-0.443703025520218
6.79924962481241	-0.0936124526392403
6.80608304152076	0.197790640666876
6.81291645822911	0.409027786659911
6.81974987493747	0.477722937441057
6.82658329164582	0.402497161193956
6.83341670835418	0.21595600795359
6.84025012506253	-0.0654792607205708
6.84708354177089	-0.398959145014866
6.85391695847924	-0.720318664005652
6.8607503751876	-0.84305594256791
6.86758379189595	-0.724415820511232
6.8744172086043	-0.731567958769741
6.88125062531266	-0.864466145892299
6.88808404202101	-0.473042857559773
6.89491745872936	0.113629774645836
6.90175087543772	0.696708096740547
6.90858429214607	1.10150885724636
6.91541770885443	1.32791013713839
6.92225112556278	1.37606293122082
6.92908454227114	1.24590740412504
6.93591795897949	0.933886030777015
6.94275137568784	0.387209607515003
6.9495847923962	-0.374138361064796
6.95641820910455	-0.725492617592565
6.96325162581291	-0.286232850633315
6.97008504252126	-0.117114940403131
6.97691845922962	-0.187583984295871
6.98375187593797	-0.325289977641106
6.99058529264632	-0.347729283522299
6.99741870935468	-0.230864123617332
7.00425212606303	0.0557020451171179
7.01108554277139	0.425867717233961
7.01791895947974	0.746288083090023
7.02475237618809	0.939999975324342
7.03158579289645	0.731746201177516
7.0384192096048	0.0589488125644998
7.04525262631316	-0.845237550604042
7.05208604302151	0.0577978362413961
7.05891945972987	0.777494061832948
7.06575287643822	0.846859796994443
7.07258629314657	0.265800006126598
7.07941970985493	-0.869344762872456
7.08625312656328	0.0963890597381548
7.09308654327164	0.870923677434649
7.09991995997999	1.40088351921581
7.10675337668834	1.68631013632068
7.1135867933967	1.72714965611205
7.12042021010505	1.5265974019258
7.12725362681341	1.14116733924605
7.13408704352176	0.647001143913464
7.14092046023012	0.0688518579404724
7.14775387693847	-0.444377504338159
7.15458729364682	-0.820934037979938
7.16142071035518	-0.740310998140019
7.16825412706353	-0.654201051399738
7.17508754377189	-0.672346510021995
7.18192096048024	-0.773046591246944
7.18875437718859	-0.874139940542091
7.19558779389695	-0.757441841700894
7.2024212106053	-0.678087187001143
7.20925462731366	-0.669816357775957
7.21608804402201	-0.736609810225916
7.22292146073037	-0.87847562526421
7.22975487743872	-0.704841387116145
7.23658829414707	-0.5808985321354
7.24342171085543	-0.651284217979776
7.25025512756378	-0.840372206524338
7.25708854427214	-0.692896634104985
7.26392196098049	-0.517665615668686
7.27075537768884	-0.517615088188249
7.2775887943972	-0.730771221713741
7.28442221110555	-0.661245848958038
7.29125562781391	-0.206516296528716
7.29808904452226	0.179633628069476
7.30492246123062	0.446332829952397
7.31175587793897	0.589980544427464
7.31858929464732	0.610559230528365
7.32542271135568	0.508015483840598
7.33225612806403	0.297719764382078
7.33908954477239	0.143671004020211
7.34592296148074	0.0948536089674569
7.35275637818909	-0.0150359151458918
7.35958979489745	-0.338160612066917
7.3664232116058	-0.889219115437394
7.37325662831416	-0.0957956186808837
7.38009004502251	0.362752039777652
7.38692346173087	0.176417247723487
7.39375687843922	-0.587421029761061
7.40059029514757	-0.217297814078643
7.40742371185593	0.256477763450889
7.41425712856428	-0.150115086139668
7.42109054527264	-0.311309238936611
7.42792396198099	1.53234954215489
7.43475737868935	2.67381455834062
7.4415907953977	2.38378416897816
7.44842421210605	0.907601384119937
7.45525762881441	-0.599304763402519
7.46209104552276	-0.321080120970143
7.46892446223112	-0.0845626030929457
7.47575787893947	-0.367584536331161
7.48259129564782	-0.798920421241056
7.48942471235618	-0.137767605413317
7.49625812906453	-0.177884434911813
7.50309154577289	-0.809809100029424
7.50992496248124	-0.0269626020697062
7.51675837918959	-0.0369547058009308
7.52359179589795	-0.870941101762607
7.5304252126063	0.0340526386309296
7.53725862931466	0.207010366903271
7.54409204602301	-0.375373895582582
7.55092546273137	-0.285194409918625
7.55775887943972	0.646270203909068
7.56459229614807	0.992590902906417
7.57142571285643	0.676665721442285
7.57825912956478	-0.0680664296198647
7.58509254627314	-0.800700890537478
7.59192596298149	-0.130037970522744
7.59875937968985	-0.242965589225163
7.6055927963982	-0.799948076035836
7.61242621310655	0.264358262471555
7.61925962981491	0.754972350165917
7.62609304652326	0.42485960623419
7.63292646323162	-0.435816541352977
7.63975987993997	-0.372348247591983
7.64659329664832	0.100414918225409
7.65342671335668	-0.185946166894081
7.66026013006503	-0.636342717832998
7.66709354677339	0.743005976891348
7.67392696348174	1.88502957150351
7.68076038019009	2.16216237961017
7.68759379689845	1.48115467543489
7.6944272136068	-0.153323699329465
7.70126063031516	0.147711649611329
7.70809404702351	1.24355462509818
7.71492746373187	1.21952511560174
7.72176088044022	0.047201733255101
7.72859429714857	-0.115084939488254
7.73542771385693	1.23080198428968
7.74226113056528	1.87611248809369
7.74909454727364	1.71204868931409
7.75592796398199	0.94434916437741
7.76276138069035	0.0835653112806039
7.7695947973987	-0.384720255549475
7.77642821410705	-0.470088201164864
7.78326163081541	-0.423892368470414
7.79009504752376	-0.301941059754268
7.79692846423212	-0.104161715283962
7.80376188094047	0.102727159159344
7.81059529764883	-0.00867557428534153
7.81742871435718	-0.378523907453031
7.82426213106553	-0.810082490551892
7.83109554777389	-0.493481292362777
7.83792896448224	0.0520446471386844
7.84476238119059	0.654516537777372
7.85159579789895	1.31397297511292
7.8584292146073	2.01258197861345
7.86526263131566	2.49328261772712
7.87209604802401	2.67034989911542
7.87892946473237	2.54367123556133
7.88576288144072	2.12476536739354
7.89259629814908	1.53730438269087
7.89942971485743	0.865965772248182
7.90626313156578	0.22258646048917
7.91309654827414	-0.35302059601421
7.91992996498249	-0.82854131437218
7.92676338169085	-0.638488450505105
7.9335967983992	-0.492716514594245
7.94043021510755	-0.555516490436447
7.94726363181591	-0.808060111218348
7.95409704852426	-0.688533867289333
7.96093046523262	-0.551171543844998
7.96776388194097	-0.599656441813302
7.97459729864932	-0.775504737122643
7.98143071535768	-0.852044150824311
7.98826413206603	-0.711224303787688
7.99509754877439	-0.610285738540427
8.00193096548274	-0.64677102366258
8.0087643821911	-0.81414594870221
8.01559779889945	-0.710080483360016
8.0224312156078	-0.563087387214349
8.02926463231616	-0.582548408586912
8.03609804902451	-0.763539865459432
8.04293146573287	-0.752248153489545
8.04976488244122	-0.563737349616631
8.05659829914958	-0.522233487674242
8.06343171585793	-0.594399172399616
8.07026513256628	-0.668966702453943
8.07709854927464	-0.643199142971554
8.08393196598299	-0.43452893429741
8.09076538269135	-0.047049244745323
8.0975987993997	0.281778231459851
8.10443221610806	0.245082148563391
8.11126563281641	-0.20071268551555
8.11809904952476	-0.88657381313337
8.12493246623312	-0.243699032387308
8.13176588294147	-0.219774594464658
8.13859929964982	-0.861136056980329
8.14543271635818	0.493054153022467
8.15226613306653	1.98463094275752
8.15909954977489	3.31899385065259
8.16593296648324	3.75170165046015
8.1727663831916	3.26737701789672
8.17959979989995	2.01208604608829
8.1864332166083	0.134517379189389
8.19326663331666	-0.0565552620887917
8.20010005002501	1.24468318490957
8.20693346673337	1.89168349825928
8.21376688344172	1.88436827984642
8.22060030015007	1.2231761482032
8.22743371685843	0.116803720120342
8.23426713356678	-0.588833638333728
8.24110055027514	0.411683425723265
8.24793396698349	0.524985051992063
8.25476738369185	-0.234158034375811
8.2616008004002	-0.138120935883886
8.26843421710856	1.28081629886232
8.27526763381691	2.2346393056019
8.28210105052526	2.37814338027233
8.28893446723362	1.62535400823998
8.29576788394197	0.20473142441587
8.30260130065033	-0.0302476695896095
8.30943471735868	1.85762025367077
8.31626813406703	2.73106915289197
8.32310155077539	2.54396241633835
8.32993496748374	1.51118812884624
8.3367683841921	0.397905681165144
8.34360180090045	-0.728041638080156
8.3504352176088	-0.0456362751044309
8.35726863431716	0.576056459819521
8.36410205102551	0.795001744527663
8.37093546773387	0.611047668168972
8.37776888444222	0.0244592455858431
8.38460230115058	-0.826948847064264
8.39143571785893	0.479427356317388
8.39826913456728	1.35157163997611
8.40510255127564	1.61485956948268
8.41193596798399	1.30499136512446
8.41876938469235	0.649103379376128
8.4256028014007	-0.0862805682457269
8.43243621810906	-0.746212391180526
8.43926963481741	-0.579549218865042
8.44610305152576	-0.30692513707736
8.45293646823412	-0.19081024634271
8.45976988494247	-0.0849519299264883
8.46660330165083	0.0376806071442272
8.47343671835918	0.17697967462071
8.48027013506753	0.333005608084557
8.48710355177589	0.436769940382162
8.49393696848424	0.33194613815271
8.5007703851926	-0.0118995185701095
8.50760380190095	-0.481307142254321
8.51443721860931	-0.791593419811334
8.52127063531766	-0.344158853290165
8.52810405202601	0.00477402422089516
8.53493746873437	0.251004380791885
8.54177088544272	0.394275407757918
8.54860430215108	0.434777882560898
8.55543771885943	0.372374234309732
8.56227113556779	0.207143448909423
8.56910455227614	-0.056382738410645
8.57593796898449	-0.287243572377466
8.58277138569285	-0.462169528760457
8.5896048024012	-0.618809099861901
8.59643821910956	-0.757441381680817
8.60327163581791	-0.878040260163276
8.61010505252626	-0.811575945788525
8.61693846923462	-0.727315968812373
8.62377188594297	-0.661165934946286
8.63060530265133	-0.613045827681518
8.63743871935968	-0.583053221946747
8.64427213606803	-0.44774867955952
8.65110555277639	0.00693697109813314
8.65793896948474	0.574628386372821
8.6647723861931	1.19758028722134
8.67160580290145	1.87575615039912
8.67843921960981	2.60899956024507
8.68527263631816	3.26948944171094
8.69210605302651	3.20128122220952
8.69893946973487	2.3120548086385
8.70577288644322	0.630970604804778
8.71260630315158	-0.721769186318483
8.71943971985993	0.0700559564112183
8.72627313656828	-0.0848028952652893
8.73310655327664	-0.7698046724243
8.73993996998499	-0.505051916696572
8.74677338669335	-0.401091690654161
8.7536068034017	-0.491552863591252
8.76044022011006	-0.744765690825956
8.76727363681841	-0.63979113955946
8.77410705352676	-0.365814809836772
8.78094047023512	-0.421199827544613
8.78777388694347	-0.712635046535759
8.79460730365183	-0.831182390291761
8.80144072036018	-0.636900107164665
8.80827413706854	-0.50194491079744
8.81510755377689	-0.54598114374807
8.82194097048524	-0.760653062041915
8.8287743871936	-0.854142534359068
8.83560780390195	-0.733711380537985
8.84244122061031	-0.669979293343759
8.84927463731866	-0.662765115711216
8.85610805402701	-0.712166956853015
8.86294147073537	-0.820672257426637
8.86977488744372	-0.80040653509055
8.87660830415208	-0.663045570595651
8.88344172086043	-0.638490390361531
8.89027513756879	-0.725012256079606
8.89710855427714	-0.868311525864801
8.90394197098549	-0.809156192967278
8.91077538769385	-0.732749718713874
8.9176088044022	-0.694523020803312
8.92444222111055	-0.694645429629844
8.93127563781891	-0.732920618541315
8.93810905452726	-0.825494311995756
8.94494247123562	-0.82582008732452
8.95177588794397	-0.738290414720567
8.95860930465233	-0.721031015138422
8.96544272136068	-0.773800759280277
8.97227613806903	-0.885106939613202
8.97910955477739	-0.661892830320744
8.98594297148574	-0.40107208810424
8.9927763881941	-0.120724181128086
8.99960980490245	0.102235419855954
9.00644322161081	0.223561621530584
9.01327663831916	0.24319316276828
9.02011005502751	0.161131752038987
9.02694347173587	0.0173330326685173
9.03377688844422	-0.0772427585589776
9.04061030515258	-0.0326438903240453
9.04744372186093	0.128077996973988
9.05427713856928	0.185514516149582
9.06111055527764	0.0952097113382809
9.06794397198599	-0.155420696858076
9.07477738869435	-0.656748773877509
9.0816108054027	-0.38530054559672
9.08844422211106	0.449069198898126
9.09527763881941	1.09532169236192
9.10211105552776	1.4754104807074
9.10894447223612	1.51105813124093
9.11577788894447	1.18928261890084
9.12261130565283	0.581498580623556
9.12944472236118	-0.123135532877088
9.13627813906954	-0.765594316756713
9.14311155577789	-0.6413169673846
9.14994497248624	-0.514510998723896
9.1567783891946	-0.627715117717796
9.16361180590295	-0.791314657631769
9.17044522261131	-0.86223855098532
9.17727863931966	-0.749138001217618
9.18411205602801	-0.661269677332223
9.19094547273637	-0.621812090903389
9.19777888944472	-0.744913044610093
9.20461230615308	-0.750369019713729
9.21144572286143	-0.517562265881123
9.21827913956979	-0.616664320976811
9.22511255627814	-0.831182463595357
9.23194597298649	-0.53000274678357
9.23877938969485	-0.538320649521386
9.2456128064032	-0.888369766902133
9.25244622311155	-0.556669186745202
9.25927963981991	-0.409120571317824
9.26611305652826	-0.542267164516534
9.27294647323662	-0.831001922968611
9.27977988994497	-0.433245819960018
9.28661330665333	-0.415788145962747
9.29344672336168	-0.886547168460639
9.30028014007004	-0.111829758252533
9.30711355677839	0.334764435198513
9.31394697348674	0.375184134892773
9.3207803901951	-0.00898870974542216
9.32761380690345	-0.831417832895063
9.33444722361181	-0.237761514598502
9.34128064032016	-0.0513587472395687
9.34811405702852	-0.511162891952106
9.35494747373687	-0.23698413537365
9.36178089044522	1.17804626124512
9.36861430715358	2.65347819014413
9.37544772386193	3.11451141690545
9.38228114057029	2.38690344441076
9.38911455727864	0.615649343911711
9.39594797398699	-0.664565373665466
9.40278139069535	0.499977922534698
9.4096148074037	0.908127162316204
9.41644822411206	0.882809028012587
9.42328164082041	0.685277785948684
9.43011505752876	0.487504206646145
9.43694847423712	0.146789660333529
9.44378189094547	-0.503383407231226
9.45061530765383	-0.324666519870477
9.45744872436218	0.886804069492066
9.46428214107054	1.84421575077649
9.47111555777889	2.28067037281951
9.47794897448724	1.91211250206651
9.4847823911956	0.874301455373378
9.49161580790395	-0.301248327272602
9.49844922461231	-0.710585186620411
9.50528264132066	-0.326102877103669
9.51211605802902	-0.337350204626517
9.51894947473737	-0.66849224112021
9.52578289144572	-0.739949122646868
9.53261630815408	-0.528206525904827
9.53944972486243	-0.63735999819232
9.54628314157079	-0.774665972090136
9.55311655827914	-0.207434812136367
9.55994997498749	0.352421102386278
9.56678339169585	0.840518458818722
9.5736168084042	1.10272326900488
9.58045022511256	1.0719505050067
9.58728364182091	0.74899680512841
9.59411705852927	0.292026306610457
9.60095047523762	-0.163749296543163
9.60778389194597	-0.478043323302181
9.61461730865433	-0.381892660654761
9.62145072536268	0.141590557515257
9.62828414207104	0.825815580114491
9.63511755877939	1.19918976120359
9.64195097548775	1.01729438035636
9.6487843921961	0.36963952457009
9.65561780890445	-0.394268672196979
9.66245122561281	-0.734764486389279
9.66928464232116	-0.439133478707553
9.67611805902952	-0.542012931480725
9.68295147573787	-0.895496857574001
9.68978489244622	-0.62133145050866
9.69661830915458	-0.697194489786204
9.70345172586293	-0.654794706028947
9.71028514257129	0.00693591064478074
9.71711855927964	0.559887891944355
9.72395197598799	0.865663072979437
9.73078539269635	0.86686788211094
9.7376188094047	0.601171557551107
9.74445222611306	0.0943385035266739
9.75128564282141	-0.543911036259172
9.75811905952976	-0.633470764083483
9.76495247623812	-0.15109604596767
9.77178589294647	0.0973015460770266
9.77861930965483	0.0990033781726914
9.78545272636318	-0.0906492559032564
9.79228614307154	-0.28785521033138
9.79911955977989	-0.332139069631173
9.80595297648824	-0.215851507922963
9.8127863931966	-0.0400927834458373
9.81961980990495	0.0767848324206155
9.82645322661331	-0.0168430197040145
9.83328664332166	-0.349920237742902
9.84012006003002	-0.892513842130516
9.84695347673837	-0.299521629508855
9.85378689344672	0.259238258754722
9.86062031015508	0.651561150403166
9.86745372686343	0.612652714630029
9.87428714357179	0.143062676611939
9.88112056028014	-0.498598376851931
9.88795397698849	-0.847013609720858
9.89478739369685	-0.737268928903537
9.9016208104052	-0.169198605180911
9.90845422711356	0.605235433011755
9.91528764382191	1.32816626868932
9.92212106053027	1.91311993977755
9.92895447723862	1.79752201087325
9.93578789394697	0.838712958809092
9.94262131065533	-0.244609189456404
9.94945472736368	-0.743888972936695
9.95628814407204	-0.462855827611183
9.96312156078039	-0.704670528093839
9.96995497748875	-0.611915340841834
9.9767883941971	-0.540784424913186
9.98362181090545	-0.849108682830012
9.99045522761381	0.0135674867900428
9.99728864432216	0.967592879572248
10.0041220610305	1.61254316666506
10.0109554777389	1.93481439990219
10.0177888944472	1.93385315153917
10.0246223111556	1.62913475598783
10.0314557278639	1.12359598600824
10.0382891445723	0.576541948206785
10.0451225612806	0.0978731616280127
10.051955977989	-0.307496656101275
10.0587893946973	-0.691417683889415
10.0656228114057	-0.727347252146256
10.0724562281141	-0.40342168523887
10.0792896448224	-0.266951083521426
10.0861230615308	-0.408856312654837
10.0929564782391	-0.789706096183263
10.0997898949475	-0.600879542896854
10.1066233116558	-0.213819917904565
10.1134567283642	0.0167695220784604
10.1202901450725	-0.318077242172785
10.1271235617809	-0.610628198807954
10.1339569784892	0.481619508067467
10.1407903951976	1.27412794828178
10.147623811906	1.36063010743245
10.1544572286143	0.794280941834396
10.1612906453227	-0.361206504792107
10.168124062031	-0.230956174679915
10.1749574787394	0.737035875598143
10.1817908954477	1.02600266635577
10.1886243121561	0.351332903430763
10.1954577288644	-0.761987380157439
10.2022911455728	0.907469761727624
10.2091245622811	2.14675820195479
10.2159579789895	2.57607734982736
10.2227913956979	2.1903739664236
10.2296248124062	0.994386472943659
10.2364582291146	-0.394283791335722
10.2432916458229	-0.455187096573127
10.2501250625313	0.0257836384745078
10.2569584792396	0.0046583631984336
10.263791895948	-0.289720382845165
10.2706253126563	-0.679111164684287
10.2774587293647	-0.884145254837703
10.284292146073	-0.682299953852872
10.2911255627814	-0.044010311318236
10.2979589794897	0.727510090371533
10.3047923961981	1.3297189686204
10.3116258129065	1.57238443409426
10.3184592296148	1.41946009715631
10.3252926463232	0.938437647125991
10.3321260630315	0.361017453298584
10.3389594797399	-0.284986373401147
10.3457928964482	-0.815760720325728
10.3526263131566	-0.655972993407286
10.3594597298649	-0.574926701469522
10.3662931465733	-0.732365960208737
10.3731265632816	-0.809499755397584
10.37995997999	-0.710023040341517
10.3867933966983	-0.797062766803286
10.3936268134067	-0.803986588812416
10.4004602301151	-0.690495970236336
10.4072936468234	-0.778436283646648
10.4141270635318	-0.855945098271589
10.4209604802401	-0.760322751845408
10.4277938969485	-0.819363866232805
10.4346273136568	-0.776707366544512
10.4414607303652	-0.655340726941201
10.4482941470735	-0.725420477435161
10.4551275637819	-0.842671029475119
10.4619609804902	-0.672672072658296
10.4687943971986	-0.608094354925605
10.475627813907	-0.725090289101881
10.4824612306153	-0.770683208114699
10.4892946473237	-0.441371465739684
10.496128064032	-0.354741005321747
10.5029614807404	-0.619358433328442
10.5097948974487	-0.822754228638384
10.5166283141571	-0.643943245116749
10.5234617308654	-0.716085116160668
10.5302951475738	-0.770027537218894
10.5371285642821	-0.576282065015422
10.5439619809905	-0.675755354040674
10.5507953976989	-0.762025895403224
10.5576288144072	-0.35949849451573
10.5644622311156	-0.10048065835388
10.5712956478239	-0.363972248217273
10.5781290645323	-0.620420840589794
10.5849624812406	0.325452970816261
10.591795897949	0.926944906030257
10.5986293146573	1.1442584856001
10.6054627313657	1.16508985615834
10.612296148074	1.07264591440605
10.6191295647824	0.994163219031811
10.6259629814907	0.979458902328698
10.6327963981991	1.0255923610334
10.6396298149075	1.11748762056878
10.6464632316158	1.13737225870057
10.6532966483242	0.990117918894427
10.6601300650325	0.67330504010283
10.6669634817409	0.291511470952516
10.6737968984492	-0.069115534271201
10.6806303151576	-0.22916020015247
10.6874637318659	-0.179082391949675
10.6942971485743	0.053305729416113
10.7011305652826	0.280744741154662
10.707963981991	0.277283594075999
10.7147973986993	0.0150741962371127
10.7216308154077	-0.467095106508952
10.7284642321161	-0.768922231060692
10.7352976488244	-0.304840154592306
10.7421310655328	0.0385960084454047
10.7489644822411	0.241707265284433
10.7557978989495	0.171553279726734
10.7626313156578	-0.210535147152189
10.7694647323662	-0.647547785360653
10.7762981490745	-0.875500192629577
10.7831315657829	-0.774859701906388
10.7899649824912	-0.193379211626389
10.7967983991996	0.479890691093562
10.803631815908	0.846747976136103
10.8104652326163	0.684832128094586
10.8172986493247	0.0699094442740019
10.824132066033	-0.677835482691313
10.8309654827414	-0.728887787585672
10.8377988994497	-0.761707991184113
10.8446323161581	-0.755613294688597
10.8514657328664	-0.435323059248592
10.8582991495748	-0.0697454537097944
10.8651325662831	0.341242025168719
10.8719659829915	0.618439071169103
10.8787993996999	0.465488941128533
10.8856328164082	-0.0836626554461899
10.8924662331166	-0.756556116672298
10.8992996498249	-0.63823084812873
10.9061330665333	-0.661078819816544
10.9129664832416	-0.689420746593482
10.91979989995	0.102059657039152
10.9266333166583	1.01469371648513
10.9334667333667	1.65845766602431
10.940300150075	1.80673217885691
10.9471335667834	1.45774872400936
10.9539669834917	0.671607630678792
10.9608004002001	-0.11025776841617
10.9676338169085	-0.800029605519598
10.9744672336168	-0.432293371213531
10.9813006503252	-0.228615109843771
10.9881340670335	-0.435066737604475
10.9949674837419	-0.818867197846779
11.0018009004502	-0.369244715883168
11.0086343171586	-0.178391659719876
11.0154677338669	-0.521355914949815
11.0223011505753	-0.412901866185786
11.0291345672836	0.617874541226923
11.035967983992	1.34406316847646
11.0428014007004	1.71061589583604
11.0496348174087	1.71742207997838
11.0564682341171	1.36466697163836
11.0633016508254	0.709264434184392
11.0701350675338	-0.167580479773835
11.0769684842421	-0.854026785164224
11.0838019009505	-0.765009833895832
11.0906353176588	-0.649326744683025
11.0974687343672	-0.0437929378592635
11.1043021510755	0.253678814040953
11.1111355677839	0.0545523211491382
11.1179689844922	-0.6434375627892
11.1248024012006	-0.155634584587017
11.131635817909	0.812579083908371
11.1384692346173	1.52880925856274
11.1453026513257	1.99104692638509
11.152136068034	2.12764166252452
11.1589694847424	1.91854880860387
11.1658029014507	1.47175507524235
11.1726363181591	0.79882583811623
11.1794697348674	-0.0937899482138051
11.1863031515758	-0.849403978075454
11.1931365682841	-0.311589630240581
11.1999699849925	-0.107912089198689
11.2068034017009	-0.23824543819407
11.2136368184092	-0.649086201301819
11.2204702351176	-0.786086922108832
11.2273036518259	-0.565171403036241
11.2341370685343	-0.480010098729222
11.2409704852426	-0.53459431348028
11.247803901951	-0.745191748290828
11.2546373186593	-0.799595745511143
11.2614707353677	-0.631259133583333
11.268304152076	-0.571170801367955
11.2751375687844	-0.627367191578843
11.2819709854927	-0.799336177189944
11.2888044022011	-0.711306354647277
11.2956378189095	-0.544252396524617
11.3024712356178	-0.597310706625805
11.3093046523262	-0.858298549366781
11.3161380690345	-0.677113037981492
11.3229714857429	-0.562030093471003
11.3298049024512	-0.602511789073306
11.3366383191596	-0.800961327866404
11.3434717358679	-0.757980485598539
11.3503051525763	-0.63676782128678
11.3571385692846	-0.635387003819444
11.363971985993	-0.795341089599622
11.3708054027014	-0.770598712052016
11.3776388194097	-0.642202146045324
11.3844722361181	-0.632754965961151
11.3913056528264	-0.738248482838992
11.3981390695348	-0.852120792022568
11.4049724862431	-0.643390191892845
11.4118059029515	-0.581517304121708
11.4186393196598	-0.669358302171111
11.4254727363682	-0.8846060093273
11.4323061530765	-0.497629785133136
